file,method,params,startlineno,endlineno
scipy\stats\tests\test_morestats.py,test_nan_input,self,781,785
scipy\stats\tests\test_morestats.py,test_kstat_bad_arg,self,787,791
scipy\stats\tests\test_morestats.py,test_empty_input,self,795,796
scipy\stats\tests\test_morestats.py,test_nan_input,self,798,802
scipy\stats\tests\test_morestats.py,test_bad_arg,self,804,808
scipy\stats\tests\test_morestats.py,setUp,self,812,814
scipy\stats\tests\test_morestats.py,test_basic,self,816,821
scipy\stats\tests\test_morestats.py,test_dist,self,823,832
scipy\stats\tests\test_morestats.py,test_plot_kwarg,self,834,846
scipy\stats\tests\test_morestats.py,test_invalid_inputs,self,848,854
scipy\stats\tests\test_morestats.py,test_empty,self,856,862
scipy\stats\tests\test_morestats.py,test_ppcc_max_bad_arg,self,866,869
scipy\stats\tests\test_morestats.py,test_ppcc_max_basic,self,871,876
scipy\stats\tests\test_morestats.py,test_dist,self,878,890
scipy\stats\tests\test_morestats.py,test_brack,self,892,905
scipy\stats\tests\test_morestats.py,test_basic,self,910,916
scipy\stats\tests\test_morestats.py,test_array_like,self,918,924
scipy\stats\tests\test_morestats.py,test_2d_input,self,926,935
scipy\stats\tests\test_morestats.py,test_empty,self,937,938
scipy\stats\tests\test_morestats.py,test_fixed_lmbda,self,943,956
scipy\stats\tests\test_morestats.py,test_lmbda_None,self,958,968
scipy\stats\tests\test_morestats.py,test_alpha,self,970,985
scipy\stats\tests\test_morestats.py,test_boxcox_bad_arg,self,987,990
scipy\stats\tests\test_morestats.py,test_empty,self,992,993
scipy\stats\tests\test_morestats.py,setUp,self,997,999
scipy\stats\tests\test_morestats.py,test_pearsonr,self,1001,1003
scipy\stats\tests\test_morestats.py,test_mle,self,1005,1011
scipy\stats\tests\test_morestats.py,test_all,self,1013,1015
scipy\stats\tests\test_morestats.py,setUp,self,1019,1021
scipy\stats\tests\test_morestats.py,test_basic,self,1023,1029
scipy\stats\tests\test_morestats.py,test_plot_kwarg,self,1031,1043
scipy\stats\tests\test_morestats.py,test_invalid_inputs,self,1045,1049
scipy\stats\tests\test_morestats.py,test_empty,self,1051,1052
scipy\stats\tests\test_morestats.py,test_circfuncs,self,1056,1068
scipy\stats\tests\test_morestats.py,test_circfuncs_small,self,1070,1082
scipy\stats\tests\test_morestats.py,test_circmean_axis,self,1084,1098
scipy\stats\tests\test_morestats.py,test_circvar_axis,self,1100,1115
scipy\stats\tests\test_morestats.py,test_circstd_axis,self,1117,1132
scipy\stats\tests\test_morestats.py,test_circfuncs_array_like,self,1134,1138
scipy\stats\tests\test_morestats.py,test_empty,self,1140,1143
scipy\stats\tests\test_morestats.py,test_accuracy_wilcoxon,,1146,1173
scipy\stats\tests\test_morestats.py,test_wilcoxon_result_attributes,,1176,1181
scipy\stats\tests\test_morestats.py,test_wilcoxon_tie,,1184,1201
scipy\stats\tests\test_morestats.py,test_bad_n_samples,self,1206,1208
scipy\stats\tests\test_morestats.py,test_empty_sample,self,1210,1212
scipy\stats\tests\test_morestats.py,test_empty_when_ties_ignored,self,1214,1220
scipy\stats\tests\test_morestats.py,test_empty_contingency_row,self,1222,1232
scipy\stats\tests\test_morestats.py,test_bad_ties,self,1234,1235
scipy\stats\tests\test_morestats.py,test_bad_keyword,self,1237,1238
scipy\stats\tests\test_morestats.py,test_simple,self,1240,1253
scipy\stats\tests\test_morestats.py,test_ties_options,self,1255,1273
scipy\stats\tests\test_morestats.py,test_basic,self,1275,1304
scipy\stats\tests\test_mstats_basic.py,test_mquantiles_limit_keyword,self,24,41
scipy\stats\tests\test_mstats_basic.py,test_1D,self,45,67
scipy\stats\tests\test_mstats_basic.py,test_1D_float96,self,63,69
scipy\stats\tests\test_mstats_basic.py,test_2D,self,71,92
scipy\stats\tests\test_mstats_basic.py,test_1D,self,89,108
scipy\stats\tests\test_mstats_basic.py,test_1D_float96,self,104,121
scipy\stats\tests\test_mstats_basic.py,test_2D,self,113,216
scipy\stats\tests\test_mstats_basic.py,__init__,"self, *args, **kwargs",129,130
scipy\stats\tests\test_mstats_basic.py,test_ranking,self,132,150
scipy\stats\tests\test_mstats_basic.py,test_pearsonr,self,154,183
scipy\stats\tests\test_mstats_basic.py,test_spearmanr,self,185,208
scipy\stats\tests\test_mstats_basic.py,test_kendalltau,self,210,230
scipy\stats\tests\test_mstats_basic.py,test_kendalltau_seasonal,self,232,242
scipy\stats\tests\test_mstats_basic.py,test_pointbiserial,self,244,255
scipy\stats\tests\test_mstats_basic.py,test_trim,self,260,295
scipy\stats\tests\test_mstats_basic.py,test_trim_old,self,297,308
scipy\stats\tests\test_mstats_basic.py,test_trimmedmean,self,310,315
scipy\stats\tests\test_mstats_basic.py,test_trimmed_stde,self,317,321
scipy\stats\tests\test_mstats_basic.py,test_winsorization,self,323,330
scipy\stats\tests\test_mstats_basic.py,test_moment,self,356,364
scipy\stats\tests\test_mstats_basic.py,test_variation,self,366,368
scipy\stats\tests\test_mstats_basic.py,test_skewness,self,370,376
scipy\stats\tests\test_mstats_basic.py,test_kurtosis,self,378,415
scipy\stats\tests\test_mstats_basic.py,test_mode,self,417,444
scipy\stats\tests\test_mstats_basic.py,setUp,self,447,450
scipy\stats\tests\test_mstats_basic.py,test_percentile,self,452,456
scipy\stats\tests\test_mstats_basic.py,test_2D,self,458,464
scipy\stats\tests\test_mstats_basic.py,test_signaltonoise,self,473,479
scipy\stats\tests\test_mstats_basic.py,test_sem,self,481,487
scipy\stats\tests\test_mstats_basic.py,test_zmap,self,489,496
scipy\stats\tests\test_mstats_basic.py,test_zscore,self,498,504
scipy\stats\tests\test_mstats_basic.py,test_obrientransform,self,509,515
scipy\stats\tests\test_mstats_basic.py,test_kstwosamp,self,517,530
scipy\stats\tests\test_mstats_basic.py,test_friedmanchisq,self,532,552
scipy\stats\tests\test_mstats_basic.py,test_regress_simple,,555,568
scipy\stats\tests\test_mstats_basic.py,test_theilslopes,,571,1061
scipy\stats\tests\test_mstats_basic.py,test_plotting_positions,,592,595
scipy\stats\tests\test_mstats_basic.py,test_vs_nonmasked,self,600,614
scipy\stats\tests\test_mstats_basic.py,test_axis_None,self,616,622
scipy\stats\tests\test_mstats_basic.py,test_maskedarray_input,self,624,631
scipy\stats\tests\test_mstats_basic.py,test_nd_input,self,633,640
scipy\stats\tests\test_mstats_basic.py,test_normaltest_result_attributes,self,642,646
scipy\stats\tests\test_mstats_basic.py,test_kurtosistest_result_attributes,self,648,652
scipy\stats\tests\test_mstats_basic.py,test_result_attributes,self,656,661
scipy\stats\tests\test_mstats_basic.py,test_result_attributes,self,665,700
scipy\stats\tests\test_mstats_basic.py,test_result_attributes,self,704,710
scipy\stats\tests\test_mstats_basic.py,test_vs_nonmasked,self,715,734
scipy\stats\tests\test_mstats_basic.py,test_fully_masked,self,736,745
scipy\stats\tests\test_mstats_basic.py,test_result_attributes,self,747,753
scipy\stats\tests\test_mstats_basic.py,test_invalid_input_size,self,755,762
scipy\stats\tests\test_mstats_basic.py,test_empty,self,764,766
scipy\stats\tests\test_mstats_basic.py,test_zero_division,self,768,774
scipy\stats\tests\test_mstats_basic.py,test_vs_nonmasked,self,777,804
scipy\stats\tests\test_mstats_basic.py,test_fully_masked,self,806,814
scipy\stats\tests\test_mstats_basic.py,test_result_attributes,self,816,822
scipy\stats\tests\test_mstats_basic.py,test_empty,self,824,826
scipy\stats\tests\test_mstats_basic.py,test_zero_division,self,828,842
scipy\stats\tests\test_mstats_basic.py,test_vs_nonmasked,self,846,865
scipy\stats\tests\test_mstats_basic.py,test_fully_masked,self,867,875
scipy\stats\tests\test_mstats_basic.py,test_result_attributes,self,877,883
scipy\stats\tests\test_mstats_basic.py,test_empty,self,885,887
scipy\stats\tests\test_mstats_basic.py,test_zero_division,self,889,895
scipy\stats\tests\test_mstats_basic.py,get_n,self,921,923
scipy\stats\tests\test_mstats_basic.py,generate_xy_sample,"self, n",925,938
scipy\stats\tests\test_mstats_basic.py,generate_xy_sample2D,"self, n, nx",940,953
scipy\stats\tests\test_mstats_basic.py,test_linregress,self,955,960
scipy\stats\tests\test_mstats_basic.py,test_pearsonr,self,962,969
scipy\stats\tests\test_mstats_basic.py,test_spearmanr,self,971,977
scipy\stats\tests\test_mstats_basic.py,test_gmean,self,979,988
scipy\stats\tests\test_mstats_basic.py,test_hmean,self,990,1000
scipy\stats\tests\test_mstats_basic.py,test_skew,self,1002,1012
scipy\stats\tests\test_mstats_basic.py,test_moment,self,1014,1024
scipy\stats\tests\test_mstats_basic.py,test_signaltonoise,self,1026,1038
scipy\stats\tests\test_mstats_basic.py,test_betai,self,1040,1054
scipy\stats\tests\test_mstats_basic.py,test_zscore,self,1056,1072
scipy\stats\tests\test_mstats_basic.py,test_kurtosis,self,1074,1083
scipy\stats\tests\test_mstats_basic.py,test_sem,self,1085,1104
scipy\stats\tests\test_mstats_basic.py,test_describe,self,1106,1114
scipy\stats\tests\test_mstats_basic.py,test_describe_result_attributes,self,1116,1120
scipy\stats\tests\test_mstats_basic.py,test_rankdata,self,1122,1127
scipy\stats\tests\test_mstats_basic.py,test_tmean,self,1129,1133
scipy\stats\tests\test_mstats_basic.py,test_tmax,self,1135,1146
scipy\stats\tests\test_mstats_basic.py,test_tmin,self,1148,1157
scipy\stats\tests\test_mstats_basic.py,test_zmap,self,1159,1164
scipy\stats\tests\test_mstats_basic.py,test_variation,self,1166,1172
scipy\stats\tests\test_mstats_basic.py,test_tvar,self,1174,1180
scipy\stats\tests\test_mstats_basic.py,test_trimboth,self,1182,1186
scipy\stats\tests\test_mstats_basic.py,test_tsem,self,1188,1195
scipy\stats\tests\test_mstats_basic.py,test_skewtest,self,1197,1204
scipy\stats\tests\test_mstats_basic.py,test_skewtest_result_attributes,self,1211,1215
scipy\stats\tests\test_mstats_basic.py,test_skewtest_2D_notmasked,self,1217,1222
scipy\stats\tests\test_mstats_basic.py,test_skewtest_2D_WithMask,self,1224,1233
scipy\stats\tests\test_mstats_basic.py,test_normaltest,self,1235,1244
scipy\stats\tests\test_mstats_basic.py,test_find_repeats,self,1246,1263
scipy\stats\tests\test_mstats_basic.py,test_kendalltau,self,1265,1271
scipy\stats\tests\test_mstats_basic.py,test_obrientransform,self,1273,1278
scipy\stats\tests\test_mstats_extras.py,__init__,"self, *args, **kwargs",24,25
scipy\stats\tests\test_mstats_extras.py,test_mjci,self,27,31
scipy\stats\tests\test_mstats_extras.py,test_trimmedmeanci,self,33,39
scipy\stats\tests\test_mstats_extras.py,test_idealfourths,self,41,54
scipy\stats\tests\test_mstats_extras.py,__init__,"self, *args, **kwargs",61,62
scipy\stats\tests\test_mstats_extras.py,test_hdquantiles,self,64,101
scipy\stats\tests\test_multivariate.py,test_input_shape,self,32,36
scipy\stats\tests\test_multivariate.py,test_scalar_values,self,38,51
scipy\stats\tests\test_multivariate.py,test_logpdf,self,53,61
scipy\stats\tests\test_multivariate.py,test_rank,self,63,72
scipy\stats\tests\test_multivariate.py,test_degenerate_distributions,self,74,116
scipy\stats\tests\test_multivariate.py,_sample_orthonormal_matrix,n,76,79
scipy\stats\tests\test_multivariate.py,test_large_pseudo_determinant,self,118,140
scipy\stats\tests\test_multivariate.py,test_broadcasting,self,142,160
scipy\stats\tests\test_multivariate.py,test_normal_1D,self,162,170
scipy\stats\tests\test_multivariate.py,test_marginalization,self,172,195
scipy\stats\tests\test_multivariate.py,test_frozen,self,197,206
scipy\stats\tests\test_multivariate.py,test_pseudodet_pinv,self,208,232
scipy\stats\tests\test_multivariate.py,test_exception_nonsquare_cov,self,234,236
scipy\stats\tests\test_multivariate.py,test_exception_nonfinite_cov,self,238,242
scipy\stats\tests\test_multivariate.py,test_exception_non_psd_cov,self,244,246
scipy\stats\tests\test_multivariate.py,test_exception_singular_cov,self,248,256
scipy\stats\tests\test_multivariate.py,test_R_values,self,258,282
scipy\stats\tests\test_multivariate.py,test_multivariate_normal_rvs_zero_covariance,self,284,289
scipy\stats\tests\test_multivariate.py,test_rvs_shape,self,291,306
scipy\stats\tests\test_multivariate.py,test_large_sample,self,308,323
scipy\stats\tests\test_multivariate.py,test_entropy,self,325,341
scipy\stats\tests\test_multivariate.py,test_lnB,self,343,347
scipy\stats\tests\test_multivariate.py,test_bad_input,self,351,370
scipy\stats\tests\test_multivariate.py,test_default_inputs,self,372,409
scipy\stats\tests\test_multivariate.py,test_covariance_expansion,self,411,431
scipy\stats\tests\test_multivariate.py,test_frozen_matrix_normal,self,433,455
scipy\stats\tests\test_multivariate.py,test_matches_multivariate,self,457,478
scipy\stats\tests\test_multivariate.py,test_array_input,self,480,501
scipy\stats\tests\test_multivariate.py,test_moments,self,503,523
scipy\stats\tests\test_multivariate.py,test_frozen_dirichlet,self,527,543
scipy\stats\tests\test_multivariate.py,test_numpy_rvs_shape_compatibility,self,545,555
scipy\stats\tests\test_multivariate.py,test_alpha_with_zeros,self,557,562
scipy\stats\tests\test_multivariate.py,test_alpha_with_negative_entries,self,564,569
scipy\stats\tests\test_multivariate.py,test_data_with_zeros,self,571,575
scipy\stats\tests\test_multivariate.py,test_data_with_negative_entries,self,577,581
scipy\stats\tests\test_multivariate.py,test_data_with_too_large_entries,self,583,587
scipy\stats\tests\test_multivariate.py,test_data_too_deep_c,self,589,593
scipy\stats\tests\test_multivariate.py,test_alpha_too_deep,self,595,599
scipy\stats\tests\test_multivariate.py,test_alpha_correct_depth,self,601,605
scipy\stats\tests\test_multivariate.py,test_non_simplex_data,self,607,611
scipy\stats\tests\test_multivariate.py,test_data_vector_too_short,self,613,617
scipy\stats\tests\test_multivariate.py,test_data_vector_too_long,self,619,623
scipy\stats\tests\test_multivariate.py,test_simple_values,self,625,634
scipy\stats\tests\test_multivariate.py,test_K_and_K_minus_1_calls_equal,self,636,649
scipy\stats\tests\test_multivariate.py,test_multiple_entry_calls,self,651,678
scipy\stats\tests\test_multivariate.py,test_2D_dirichlet_is_beta,self,680,694
scipy\stats\tests\test_multivariate.py,test_multivariate_normal_dimensions_mismatch,,697,713
scipy\stats\tests\test_multivariate.py,test_scale_dimensions,self,717,754
scipy\stats\tests\test_multivariate.py,test_quantile_dimensions,self,756,803
scipy\stats\tests\test_multivariate.py,test_frozen,self,805,835
scipy\stats\tests\test_multivariate.py,test_1D_is_chisquared,self,837,866
scipy\stats\tests\test_multivariate.py,test_is_scaled_chisquared,self,868,901
scipy\stats\tests\test_multivariate.py,test_frozen,self,905,935
scipy\stats\tests\test_multivariate.py,test_1D_is_invgamma,self,937,965
scipy\stats\tests\test_multivariate.py,test_wishart_invwishart_2D_rvs,self,967,1024
scipy\stats\tests\test_multivariate.py,check_pickling,"distfn, args",1027,1044
scipy\stats\tests\test_multivariate.py,test_random_state_property,,1047,1059
scipy\stats\tests\test_rank.py,test_empty,self,13,17
scipy\stats\tests\test_rank.py,test_one,self,19,23
scipy\stats\tests\test_rank.py,test_no_correction,self,25,32
scipy\stats\tests\test_rank.py,test_basic,self,34,67
scipy\stats\tests\test_rank.py,test_empty,self,72,78
scipy\stats\tests\test_rank.py,test_one,self,80,87
scipy\stats\tests\test_rank.py,test_basic,self,89,117
scipy\stats\tests\test_rank.py,test_rankdata_object_string,self,119,145
scipy\stats\tests\test_rank.py,average_rank,a,125,126
scipy\stats\tests\test_rank.py,dense_rank,a,128,130
scipy\stats\tests\test_rank.py,check_ranks,a,135,138
scipy\stats\tests\test_rank.py,test_large_int,self,147,158
scipy\stats\tests\test_rank.py,test_big_tie,self,160,166
scipy\stats\tests\test_rank.py,test_cases,,211,218
scipy\stats\tests\test_rank.py,check_case,"values, method, expected",213,215
scipy\stats\tests\test_stats.py,test_tmean,self,58,64
scipy\stats\tests\test_stats.py,test_tvar,self,66,71
scipy\stats\tests\test_stats.py,test_tstd,self,73,78
scipy\stats\tests\test_stats.py,test_tmin,self,80,98
scipy\stats\tests\test_stats.py,test_tmax,self,100,118
scipy\stats\tests\test_stats.py,test_tsem,self,120,128
scipy\stats\tests\test_stats.py,__init__,"self, *args, **kw",132,142
scipy\stats\tests\test_stats.py,test_nanmean_none,self,144,149
scipy\stats\tests\test_stats.py,test_nanmean_some,self,151,156
scipy\stats\tests\test_stats.py,test_nanmean_all,self,158,165
scipy\stats\tests\test_stats.py,test_nanstd_none,self,167,172
scipy\stats\tests\test_stats.py,test_nanstd_some,self,174,179
scipy\stats\tests\test_stats.py,test_nanstd_all,self,181,188
scipy\stats\tests\test_stats.py,test_nanstd_bias_kw,self,190,194
scipy\stats\tests\test_stats.py,test_nanstd_negative_axis,self,196,201
scipy\stats\tests\test_stats.py,test_nanmedian_none,self,203,208
scipy\stats\tests\test_stats.py,test_nanmedian_axis,self,210,218
scipy\stats\tests\test_stats.py,test_nanmedian_some,self,220,225
scipy\stats\tests\test_stats.py,test_nanmedian_all,self,227,234
scipy\stats\tests\test_stats.py,test_nanmedian_all_axis,self,236,243
scipy\stats\tests\test_stats.py,test_nanmedian_scalars,self,245,253
scipy\stats\tests\test_stats.py,test_pXX,self,264,267
scipy\stats\tests\test_stats.py,test_pXBIG,self,269,272
scipy\stats\tests\test_stats.py,test_pXLITTLE,self,274,277
scipy\stats\tests\test_stats.py,test_pXHUGE,self,279,282
scipy\stats\tests\test_stats.py,test_pXTINY,self,284,287
scipy\stats\tests\test_stats.py,test_pXROUND,self,289,292
scipy\stats\tests\test_stats.py,test_pBIGBIG,self,294,297
scipy\stats\tests\test_stats.py,test_pBIGLITTLE,self,299,302
scipy\stats\tests\test_stats.py,test_pBIGHUGE,self,304,307
scipy\stats\tests\test_stats.py,test_pBIGTINY,self,309,312
scipy\stats\tests\test_stats.py,test_pBIGROUND,self,314,317
scipy\stats\tests\test_stats.py,test_pLITTLELITTLE,self,319,322
scipy\stats\tests\test_stats.py,test_pLITTLEHUGE,self,324,327
scipy\stats\tests\test_stats.py,test_pLITTLETINY,self,329,332
scipy\stats\tests\test_stats.py,test_pLITTLEROUND,self,334,337
scipy\stats\tests\test_stats.py,test_pHUGEHUGE,self,339,342
scipy\stats\tests\test_stats.py,test_pHUGETINY,self,344,347
scipy\stats\tests\test_stats.py,test_pHUGEROUND,self,349,352
scipy\stats\tests\test_stats.py,test_pTINYTINY,self,354,357
scipy\stats\tests\test_stats.py,test_pTINYROUND,self,359,362
scipy\stats\tests\test_stats.py,test_pROUNDROUND,self,364,367
scipy\stats\tests\test_stats.py,test_r_exactly_pos1,self,369,374
scipy\stats\tests\test_stats.py,test_r_exactly_neg1,self,376,381
scipy\stats\tests\test_stats.py,test_basic,self,383,390
scipy\stats\tests\test_stats.py,test_basic,self,406,431
scipy\stats\tests\test_stats.py,test_precise,self,433,455
scipy\stats\tests\test_stats.py,test_large_numbers,self,457,466
scipy\stats\tests\test_stats.py,test_raises,self,468,471
scipy\stats\tests\test_stats.py,test_row_or_col_zero,self,473,481
scipy\stats\tests\test_stats.py,test_less_greater,self,483,1083
scipy\stats\tests\test_stats.py,test_gh3014,self,517,520
scipy\stats\tests\test_stats.py,test_scalar,self,531,533
scipy\stats\tests\test_stats.py,test_uneven_lengths,self,535,537
scipy\stats\tests\test_stats.py,test_nan_policy,self,539,548
scipy\stats\tests\test_stats.py,test_sXX,self,550,553
scipy\stats\tests\test_stats.py,test_sXBIG,self,555,558
scipy\stats\tests\test_stats.py,test_sXLITTLE,self,560,563
scipy\stats\tests\test_stats.py,test_sXHUGE,self,565,568
scipy\stats\tests\test_stats.py,test_sXTINY,self,570,573
scipy\stats\tests\test_stats.py,test_sXROUND,self,575,578
scipy\stats\tests\test_stats.py,test_sBIGBIG,self,580,583
scipy\stats\tests\test_stats.py,test_sBIGLITTLE,self,585,588
scipy\stats\tests\test_stats.py,test_sBIGHUGE,self,590,593
scipy\stats\tests\test_stats.py,test_sBIGTINY,self,595,598
scipy\stats\tests\test_stats.py,test_sBIGROUND,self,600,603
scipy\stats\tests\test_stats.py,test_sLITTLELITTLE,self,605,608
scipy\stats\tests\test_stats.py,test_sLITTLEHUGE,self,610,613
scipy\stats\tests\test_stats.py,test_sLITTLETINY,self,615,618
scipy\stats\tests\test_stats.py,test_sLITTLEROUND,self,620,623
scipy\stats\tests\test_stats.py,test_sHUGEHUGE,self,625,628
scipy\stats\tests\test_stats.py,test_sHUGETINY,self,630,633
scipy\stats\tests\test_stats.py,test_sHUGEROUND,self,635,638
scipy\stats\tests\test_stats.py,test_sTINYTINY,self,640,643
scipy\stats\tests\test_stats.py,test_sTINYROUND,self,645,648
scipy\stats\tests\test_stats.py,test_sROUNDROUND,self,650,653
scipy\stats\tests\test_stats.py,test_spearmanr_result_attributes,self,655,658
scipy\stats\tests\test_stats.py,test_tie1,self,664,675
scipy\stats\tests\test_stats.py,test_kendalltau,,688,741
scipy\stats\tests\test_stats.py,test_basic,self,746,750
scipy\stats\tests\test_stats.py,test_empty_result,self,752,757
scipy\stats\tests\test_stats.py,test_linregressBIGX,self,761,768
scipy\stats\tests\test_stats.py,test_regressXX,self,770,778
scipy\stats\tests\test_stats.py,test_regressZEROX,self,786,795
scipy\stats\tests\test_stats.py,test_regress_simple,self,797,804
scipy\stats\tests\test_stats.py,test_regress_simple_onearg_rows,self,806,814
scipy\stats\tests\test_stats.py,test_regress_simple_onearg_cols,self,816,823
scipy\stats\tests\test_stats.py,test_regress_shape_error,self,825,828
scipy\stats\tests\test_stats.py,test_linregress,self,830,838
scipy\stats\tests\test_stats.py,test_regress_simple_negative_cor,self,840,850
scipy\stats\tests\test_stats.py,test_linregress_result_attributes,self,852,860
scipy\stats\tests\test_stats.py,test_nist_norris,self,862,882
scipy\stats\tests\test_stats.py,test_empty_input,self,884,885
scipy\stats\tests\test_stats.py,test_nan_input,self,887,894
scipy\stats\tests\test_stats.py,test_theilslopes,,897,909
scipy\stats\tests\test_stats.py,test_simple,self,929,956
scipy\stats\tests\test_stats.py,test_empty,self,958,972
scipy\stats\tests\test_stats.py,test_reduced_bins,self,974,998
scipy\stats\tests\test_stats.py,test_increased_bins,self,1000,1036
scipy\stats\tests\test_stats.py,test_histogram_result_attributes,self,1038,1044
scipy\stats\tests\test_stats.py,test_cumfreq,,1047,1058
scipy\stats\tests\test_stats.py,test_relfreq,,1061,1075
scipy\stats\tests\test_stats.py,test_1D_list,self,1080,1092
scipy\stats\tests\test_stats.py,test_1D_array,self,1089,1114
scipy\stats\tests\test_stats.py,test_2D_array_default,self,1098,1107
scipy\stats\tests\test_stats.py,test_2D_array_dim1,self,1109,1128
scipy\stats\tests\test_stats.py,test_large_values,self,1118,1121
scipy\stats\tests\test_stats.py,test_1D_list,self,1125,1137
scipy\stats\tests\test_stats.py,test_1D_array,self,1134,1159
scipy\stats\tests\test_stats.py,test_2D_array_default,self,1143,1152
scipy\stats\tests\test_stats.py,test_2D_array_dim1,self,1154,1206
scipy\stats\tests\test_stats.py,setUp,self,1166,1169
scipy\stats\tests\test_stats.py,test_basic,self,1171,1175
scipy\stats\tests\test_stats.py,test_fraction,self,1177,1201
scipy\stats\tests\test_stats.py,test_lower_higher,self,1203,1226
scipy\stats\tests\test_stats.py,test_sequence_per,self,1228,1244
scipy\stats\tests\test_stats.py,test_axis,self,1246,1268
scipy\stats\tests\test_stats.py,test_exception,self,1270,1274
scipy\stats\tests\test_stats.py,test_empty,self,1276,1279
scipy\stats\tests\test_stats.py,test_numeric_types,self,1286,1297
scipy\stats\tests\test_stats.py,_check_itemfreq,dt,1288,1292
scipy\stats\tests\test_stats.py,test_object_arrays,self,1299,1307
scipy\stats\tests\test_stats.py,test_structured_arrays,self,1309,1316
scipy\stats\tests\test_stats.py,test_empty,self,1320,1323
scipy\stats\tests\test_stats.py,test_scalar,self,1325,1328
scipy\stats\tests\test_stats.py,test_basic,self,1330,1334
scipy\stats\tests\test_stats.py,test_axes,self,1336,1354
scipy\stats\tests\test_stats.py,test_strings,self,1356,1362
scipy\stats\tests\test_stats.py,test_mixed_objects,self,1364,1373
scipy\stats\tests\test_stats.py,test_objects,self,1375,1404
scipy\stats\tests\test_stats.py,__init__,"self, x",1379,1380
scipy\stats\tests\test_stats.py,__eq__,"self, other",1382,1383
scipy\stats\tests\test_stats.py,__ne__,"self, other",1385,1386
scipy\stats\tests\test_stats.py,__lt__,"self, other",1388,1389
scipy\stats\tests\test_stats.py,__hash__,self,1391,1392
scipy\stats\tests\test_stats.py,test_mode_result_attributes,self,1406,1410
scipy\stats\tests\test_stats.py,test_mode_nan,self,1412,1420
scipy\stats\tests\test_stats.py,test_signaltonoise,self,1428,1437
scipy\stats\tests\test_stats.py,test_sem,self,1439,1461
scipy\stats\tests\test_stats.py,test_zmap,self,1463,1468
scipy\stats\tests\test_stats.py,test_zmap_axis,self,1470,1491
scipy\stats\tests\test_stats.py,test_zmap_ddof,self,1493,1507
scipy\stats\tests\test_stats.py,test_zscore,self,1505,1510
scipy\stats\tests\test_stats.py,test_zscore_axis,self,1512,1533
scipy\stats\tests\test_stats.py,test_zscore_ddof,self,1535,1554
scipy\stats\tests\test_stats.py,test_moment,self,1564,1599
scipy\stats\tests\test_stats.py,test_variation,self,1601,1614
scipy\stats\tests\test_stats.py,test_skewness,self,1616,1634
scipy\stats\tests\test_stats.py,test_skewness_scalar,self,1636,1638
scipy\stats\tests\test_stats.py,test_kurtosis,self,1640,1665
scipy\stats\tests\test_stats.py,test_kurtosis_array_scalar,self,1667,1668
scipy\stats\tests\test_stats.py,test_moment_accuracy,self,1670,1676
scipy\stats\tests\test_stats.py,test_basic,self,1680,1690
scipy\stats\tests\test_stats.py,test_onesample,self,1705,1748
scipy\stats\tests\test_stats.py,test_percentileofscore,,1751,1834
scipy\stats\tests\test_stats.py,check_power_divergence,"self, f_obs, f_exp, ddof, axis, lambda_, expected_stat",1901,1922
scipy\stats\tests\test_stats.py,test_basic,self,1924,1946
scipy\stats\tests\test_stats.py,test_basic_masked,self,1948,1971
scipy\stats\tests\test_stats.py,test_axis,self,1973,1997
scipy\stats\tests\test_stats.py,test_ddof_broadcasting,self,1999,2025
scipy\stats\tests\test_stats.py,test_empty_cases,self,2027,2042
scipy\stats\tests\test_stats.py,test_power_divergence_result_attributes,self,2044,2053
scipy\stats\tests\test_stats.py,test_chisquare_masked_arrays,,2056,2128
scipy\stats\tests\test_stats.py,test_power_divergence_against_cressie_read_data,,2131,2182
scipy\stats\tests\test_stats.py,test_friedmanchisquare,,2185,2235
scipy\stats\tests\test_stats.py,test_kstest,,2238,2269
scipy\stats\tests\test_stats.py,test_ks_2samp,,2274,2304
scipy\stats\tests\test_stats.py,test_ttest_rel,,2307,2382
scipy\stats\tests\test_stats.py,_desc_stats,"x1, x2, axis='0'",2385,2392
scipy\stats\tests\test_stats.py,_stats,"x, axis='0'",2386,2391
scipy\stats\tests\test_stats.py,test_ttest_ind,,2395,2470
scipy\stats\tests\test_stats.py,test_ttest_ind_with_uneq_var,,2473,2581
scipy\stats\tests\test_stats.py,test_ttest_1samp_new,,2584,2624
scipy\stats\tests\test_stats.py,test_describe_scalar,self,2628,2637
scipy\stats\tests\test_stats.py,test_describe_numbers,self,2639,2680
scipy\stats\tests\test_stats.py,test_describe_result_attributes,self,2682,2686
scipy\stats\tests\test_stats.py,test_describe_ddof,self,2688,2701
scipy\stats\tests\test_stats.py,test_describe_axis_none,self,2703,2721
scipy\stats\tests\test_stats.py,test_describe_empty,self,2723,2724
scipy\stats\tests\test_stats.py,test_normalitytests,,2727,2780
scipy\stats\tests\test_stats.py,test_ranksums_result_attributes,self,2784,2787
scipy\stats\tests\test_stats.py,test_jarque_bera_stats,self,2791,2799
scipy\stats\tests\test_stats.py,test_jarque_bera_array_like,self,2801,2810
scipy\stats\tests\test_stats.py,test_jarque_bera_size,self,2812,2813
scipy\stats\tests\test_stats.py,test_skewtest_too_few_samples,,2816,2820
scipy\stats\tests\test_stats.py,test_kurtosistest_too_few_samples,,2823,2827
