commit,author,date,title,faultID,file
53fe4a5,Jeff Forcier,2010-05-14 11:55:37,"Re #151, nuked fastprint since puts() obviates it.",151,fabric/operations.py
53fe4a5,Jeff Forcier,2010-05-14 11:55:37,"Re #151, nuked fastprint since puts() obviates it.",151,fabric/utils.py
53fe4a5,Jeff Forcier,2010-05-14 11:55:37,"Re #151, nuked fastprint since puts() obviates it.",151,tests/test_utils.py
14a2cb8,Jeff Forcier,2010-05-14 11:48:54,"Re #151, add tests for puts().",151,tests/test_utils.py
1d2cb05,Jeff Forcier,2010-03-19 15:19:59,Initial implementation re #151.,151,fabric/api.py
1d2cb05,Jeff Forcier,2010-03-19 15:19:59,Initial implementation re #151.,151,fabric/state.py
1d2cb05,Jeff Forcier,2010-03-19 15:19:59,Initial implementation re #151.,151,fabric/utils.py
8556ace,Jeff Forcier,2010-03-01 16:09:18,Add .stdout attribute to _AttributeString.,148,fabric/operations.py
c1da559,Jeff Forcier,2010-02-19 13:50:22,"Re #17, move FAQ into the docs.",17
4d88e31,Jeff Forcier,2009-12-18 18:12:31,Fix embarrassing mistake in previous changeset.,23,fabric/operations.py
847dd2d,Jeff Forcier,2009-12-16 17:46:24,First draft of new prefix context manager.,23,fabric/api.py
847dd2d,Jeff Forcier,2009-12-16 17:46:24,First draft of new prefix context manager.,23,fabric/context_managers.py
847dd2d,Jeff Forcier,2009-12-16 17:46:24,First draft of new prefix context manager.,23,fabric/operations.py
847dd2d,Jeff Forcier,2009-12-16 17:46:24,First draft of new prefix context manager.,23,fabric/state.py
198b16d,Jeff Forcier,2009-12-13 15:53:28,Only use --rsh for non-22 ports in rsync_project.,44,fabric/contrib/project.py
f27fb51,Jeff Forcier,2009-12-13 15:34:29,"rsync_project now honors SSH port, key filenames.",63,fabric/contrib/project.py
e1e2d2b,Jeff Forcier,2009-11-15 14:03:34,Update release/development documentation re: #111,111
537e1e3,Jeff Forcier,2009-11-15 11:47:46,"Re #94, add versionadded for commit:1917790",94
9c54af8,Jeff Forcier,2009-11-15 11:45:22,"Re #94, add versionchanged for commit:5995463",94
0d6142c,Jeff Forcier,2009-11-15 11:40:26,"Re #94, add versionchanged for commit:5750459",94
a625918,Jeff Forcier,2009-11-15 11:37:37,"Re #94, add versionchanged for commit:6469e21",94,fabric/contrib/files.py
1807a1f,Jeff Forcier,2009-11-15 11:35:35,"Re #94, add versionchanged for commit:d3307a3",94,fabric/operations.py
188a43b,Jeff Forcier,2009-11-15 11:27:59,"Re #94, add versionchanged for commit:ea22f9e",94
125512f,Jeff Forcier,2009-11-15 11:20:53,"Re #94, add versionchanged note for commit:dc65d87",94,fabric/operations.py
6634970,Jeff Forcier,2009-11-15 11:10:15,"Re #94, add changelog/docs for commit:51e9b92",94,fabric/operations.py
6f23f38,Jeff Forcier,2009-11-14 18:15:05,"Re #94, add changelog/docs for commit:1917790.",94
62856c1,Jeff Forcier,2009-11-12 19:38:02,"Re #94, add changelog/docs for commit:5995463",94
d03ef91,Jeff Forcier,2009-11-12 19:30:56,"Re #94, add changelog for commit:ce58a1b",94
8926508,Jeff Forcier,2009-11-12 19:26:32,"Re #94, add changelog/docs for commit:5750459",94
44cb43c,Jeff Forcier,2009-11-10 17:23:38,"Re #94, add changelog for commit:6469e21",94
eebc2d1,Jeff Forcier,2009-11-10 17:14:07,"Re #94, add changelog for commit:d3307a3",94
ea22f9e,Jeff Forcier,2009-11-10 16:55:38,"Re #94, add changelog/docs for commit:7085e8c.",94
0323f1c,Jeff Forcier,2009-11-10 16:33:34,"Re #94, add changelog/docs for commit:8bd1501.",94
e369c1c,Jeff Forcier,2009-11-10 16:16:28,"Re #94, added usual catchall note re: minor fixes",94
2433705,Jeff Forcier,2009-11-10 16:05:20,Add changelog and update docs for commit:d646451.,94
77b77d5,Jeff Forcier,2009-11-10 13:45:17,"Re #94, add changelog for commit:dc65d87.",94
c958c92,Jeff Forcier,2009-11-10 13:41:38,"Re #94, add changelog for commit:ca9abdc",94
4e5eff9,Jeff Forcier,2009-11-10 11:42:57,Fix #97,97,fabric/network.py
6244dd8,Jeff Forcier,2009-11-09 20:20:05,Update download instructions to include Redmine.,64
9d9f653,Jeff Forcier,2009-11-09 14:58:29,Fix #92 -- add note about new IRC channel to docs,92
a166e5b,Jeff Forcier,2009-11-08 10:05:22,"Update MANIFEST to work with distutils, re #67",67
d986665,Jeff Forcier,2009-11-04 18:33:17,"Re #17, fixed `sed` docstring to reflect -r flag.",17,fabric/contrib/files.py
5b07c00,Jeff Forcier,2009-10-25 19:53:11,"Tutorial done, plus related tweaks.",73
0a89996,Jeff Forcier,2009-10-19 17:56:32,"Re #54, remove Python 2.5.x compat note",54
f3396bb,Jeff Forcier,2009-10-19 17:11:18,Fix #34: switch upload_template to use mkstemp,34,fabric/contrib/files.py
e1e0566,Jeff Forcier,2009-09-17 20:31:16,Fix #62 by escaping backticks.,62,fabric/operations.py
5d81db6,Jeff Forcier,2009-09-15 08:37:10,"Replace ""ls"" with ""test"" in exists()",59,fabric/contrib/files.py
88461f6,Jeff Forcier,2009-09-13 07:57:44,Remove out of date comment re #58,58,fabfile.py
ff7b5b6,Jeff Forcier,2009-09-12 21:19:43,Start tutorial in a big way. Re #17.,17
45804ac,Jeff Forcier,2009-09-07 21:31:46,"Re #17 (and recent user input), reworked install docs.",17
672e1e4,Jeff Forcier,2009-09-06 21:46:30,Overhaul of README and docs index page re #17.,17
d30bf41,Jeff Forcier,2009-09-06 17:22:29,Minor tweaks to usage docs re #17,17
d3307a3,Jeff Forcier,2009-09-02 11:13:14,Implements #55 -- run/sudo/local all capture stderr,55,fabric/network.py
d3307a3,Jeff Forcier,2009-09-02 11:13:14,Implements #55 -- run/sudo/local all capture stderr,55,fabric/operations.py
d3307a3,Jeff Forcier,2009-09-02 11:13:14,Implements #55 -- run/sudo/local all capture stderr,55,fabric/state.py
5d5ddaf,Jeff Forcier,2009-08-27 11:23:36,Fixes #50. Thanks to Alex Koshelev for the patch.,50,fabric/contrib/files.py
7085e8c,Jeff Forcier,2009-08-27 11:13:52,Implements #52 - tracebacks displayed in debug mode,52,fabric/operations.py
8bd1501,Jeff Forcier,2009-08-19 11:36:39,Initial implementation of -- shell commands,29,fabric/main.py
c24b380,Jeff Forcier,2009-08-14 16:37:57,"Many small tweaks from running pylint, re #18",18,fabric/contrib/files.py
c24b380,Jeff Forcier,2009-08-14 16:37:57,"Many small tweaks from running pylint, re #18",18,fabric/contrib/project.py
c24b380,Jeff Forcier,2009-08-14 16:37:57,"Many small tweaks from running pylint, re #18",18,fabric/main.py
c24b380,Jeff Forcier,2009-08-14 16:37:57,"Many small tweaks from running pylint, re #18",18,fabric/network.py
c24b380,Jeff Forcier,2009-08-14 16:37:57,"Many small tweaks from running pylint, re #18",18,fabric/operations.py
c24b380,Jeff Forcier,2009-08-14 16:37:57,"Many small tweaks from running pylint, re #18",18,fabric/state.py
c24b380,Jeff Forcier,2009-08-14 16:37:57,"Many small tweaks from running pylint, re #18",18,fabric/utils.py
1bfa9f2,Jeff Forcier,2009-08-09 20:42:05,Started making minor tweaks based on pylint output.,18,fabric/api.py
1bfa9f2,Jeff Forcier,2009-08-09 20:42:05,Started making minor tweaks based on pylint output.,18,fabric/context_managers.py
4763a31,Jeff Forcier,2009-08-09 19:30:35,Fixes #45 - corrects README example,45
41a3973,Jeff Forcier,2009-08-09 17:29:42,Add regression test re #32.,32,tests/test_network.py
668872c,Jeff Forcier,2009-08-09 15:04:35,Attempted fix re #32 (dropped output),32,fabric/network.py
fe80a65,Jeff Forcier,2009-08-09 12:40:17,Update role/host initialization logic.,47,fabric/main.py
fe80a65,Jeff Forcier,2009-08-09 12:40:17,Update role/host initialization logic.,47,fabric/state.py
190467f,Jeff Forcier,2009-08-09 12:14:18,Return copy of env.hosts when gathering host list.,48,fabric/main.py
78c53f3,Christian Vest Hansen,2008-11-27 23:35:18,Fix #24: add escaping to _lazy_format().,24,doc/samples/variables/fabfile.py
78c53f3,Christian Vest Hansen,2008-11-27 23:35:18,Fix #24: add escaping to _lazy_format().,24,fabric.py
59422d5,Christian Vest Hansen,2008-11-27 23:19:39,Issue #27 fixed,27
5f38bb4,Christian Vest Hansen,2008-11-08 23:57:31,Added issue #32: glob patterns in put() and download(),32
ad4a189,Christian Vest Hansen,2008-11-06 21:22:56,"Fix #7: Implement ""something like roles.""",7,doc/samples/roles/fabfile.py
ad4a189,Christian Vest Hansen,2008-11-06 21:22:56,"Fix #7: Implement ""something like roles.""",7,fabric.py
cb7cd6a,Jeff Forcier,2008-10-24 22:21:06,Minor polishing plus new TODO item.,10,fabric.py
0097db5,Christian Vest Hansen,2008-07-05 15:53:41,Fix issue #10 - remote ops failures should be handles in accord to fab_fail.,10,fabric.py
8a6de71,Christian Vest Hansen,2008-07-05 15:30:41,Fixed #2.,2
7d973ba,Christian Vest Hansen,2008-06-29 00:10:55,"Also, we got and AUTHORS file now (have had it for a couple of commits) so #5 is fixed.",5
c268a06,Christian Vest Hansen,2008-06-29 00:09:38,I believe we can call #17 fixed now.,17
0cf99b1,Christian Vest Hansen,2008-04-27 12:48:35,Add #24: escaping in _lazy_format,24
7fa5394,Christian Vest Hansen,2008-03-07 09:32:35,Fix #23 - warns instead of abort when it can't find the fabfile,23,fabric.py
2df7736,Christian Vest Hansen,2008-03-07 09:28:07,Add #23 warn instead of failure when no fabfile is found in current dir,23
925b46a,Christian Vest Hansen,2008-02-05 07:53:39,Comment #10: No long an issue for local ops.,10
6d4d3e1,Christian Vest Hansen,2008-01-27 15:38:27,Added #22: find alternative to 'execfile()'.,22
462f782,Christian Vest Hansen,2008-01-27 15:32:47,Mark #20 as fixed (was fixed in 9522f2bb63eabeee91ec157a933f470ab9fceefb).,20
0fad7b3,Christian Vest Hansen,2008-01-14 20:39:27,Experiment with selector-api based console - inspired by a paramiko example.,1,tests/ctrl-c.py
b54f18f,Christian Vest Hansen,2008-01-14 11:05:10,Add #21: automated test suite.,21
f0cba4f,Christian Vest Hansen,2008-01-14 01:20:52,"Resolve #3, #4, #8: fixed.",3
b3358b0,Christian Vest Hansen,2008-01-14 01:19:24,Add #20: helpful text when missing fabfile.,20
f60f41d,Christian Vest Hansen,2008-01-14 01:14:25,Resolve #19: fixed.,19,fabric.py
ef87e29,Christian Vest Hansen,2008-01-14 01:12:10,Add #19: fab list:ops doesn't work.,19
f8c6c40,Christian Vest Hansen,2008-01-11 18:14:01,Add #18: make local_per_host() adhere to the provided fab_mode.,18
a6bcbe2,Christian Vest Hansen,2008-01-11 00:01:53,Added #17: website with docs'n stuff.,17
