commit,author,date,title,faultID,file
72ab385,Paul Anton Letnes,2011-07-28 22:50:58,ENH: let genfromtxt return empty array for empty input file instead of an error.,1793,numpy/lib/npyio.py
72ab385,Paul Anton Letnes,2011-07-28 22:50:58,ENH: let genfromtxt return empty array for empty input file instead of an error.,1793,numpy/lib/tests/test_io.py
1b62bdf,David Huard,2011-07-20 14:36:35,BUG: fixed histogramdd bug with empty inputs.  Closes #1899.,1899,numpy/lib/function_base.py
1b62bdf,David Huard,2011-07-20 14:36:35,BUG: fixed histogramdd bug with empty inputs.  Closes #1899.,1899,numpy/lib/tests/test_function_base.py
1b62bdf,David Huard,2011-07-20 14:36:35,BUG: fixed histogramdd bug with empty inputs.  Closes #1899.,1899,numpy/lib/tests/test_twodim_base.py
8e94868,Mark Wiebe,2011-07-06 15:29:15,BUG: iter: writeonly operands weren't always being buffered correctly (Ticket #1895/1896),1895,numpy/core/tests/test_ufunc.py
5e4a407,Ralf Gommers,2011-06-22 23:09:16,BUG:py3k: fix error with recarry. Patch by C. Gohlke. Closes #1843.,1843,numpy/compat/py3k.py
5e4a407,Ralf Gommers,2011-06-22 23:09:16,BUG:py3k: fix error with recarry. Patch by C. Gohlke. Closes #1843.,1843,numpy/core/tests/test_records.py
192ac74,Mark Wiebe,2011-06-28 22:40:06,BUG: nditer: Error in detecting double reduction loop (Fixes #1885),1885,numpy/core/tests/test_einsum.py
192ac74,Mark Wiebe,2011-06-28 22:40:06,BUG: nditer: Error in detecting double reduction loop (Fixes #1885),1885,numpy/core/tests/test_iterator.py
f57f1ef,Mark Wiebe,2011-06-21 19:07:58,BUG: dtype: Struct dtype size wasn't being padded for alignment (Ticket #1790),1790,numpy/core/tests/test_dtype.py
adab903,Ralf Gommers,2011-06-21 21:46:49,TST: fix py3k failure for arrayprint. Closes #1875. Thanks to Derek Homeier.,1875,numpy/core/tests/test_arrayprint.py
4e52c48,Mark Wiebe,2011-06-19 17:41:40,BUG: core: Fix corner case of object array assignment (#1870),1870,numpy/core/tests/test_regression.py
afe25c1,Mark Wiebe,2011-06-16 12:42:32,BUG: ufunc: Type promotion output must always be in NBO (fixes #1867),1867,numpy/core/tests/test_ufunc.py
a1e7be3,Mark Wiebe,2011-06-09 10:01:35,BUG: core: PyArray_NewFromDescr needs to update flags when strides != NULL (fixes #1863,1863,numpy/core/tests/test_numeric.py
6441c2a,rgommers,2011-05-29 15:38:06,ENH: speed up in1d() in the case of ar1 >> ar2. Closes #1603.,1603,numpy/lib/arraysetops.py
6441c2a,rgommers,2011-05-29 15:38:06,ENH: speed up in1d() in the case of ar1 >> ar2. Closes #1603.,1603,numpy/lib/tests/test_arraysetops.py
3071eab,Mark Wiebe,2011-05-21 15:04:05,BUG: Regression of object <-> structured array data copying (ticket #1838),1838,numpy/core/tests/test_iterator.py
3071eab,Mark Wiebe,2011-05-21 15:04:05,BUG: Regression of object <-> structured array data copying (ticket #1838),1838,numpy/core/tests/test_regression.py
4a2ad9e,Mark Wiebe,2011-05-21 12:01:33,BUG: Iterator reduction buffering bug when the inner loop is bigger than the buffer size (ticket #1837),1837,numpy/core/tests/test_einsum.py
d8de71d,Ralf Gommers,2011-04-03 14:59:36,"ENH: Ticket #1218, allow use of custom formatters in array2string and set_printoptions. Add tests for the new functionality.",1218,numpy/core/arrayprint.py
d8de71d,Ralf Gommers,2011-04-03 14:59:36,"ENH: Ticket #1218, allow use of custom formatters in array2string and set_printoptions. Add tests for the new functionality.",1218,numpy/core/tests/test_arrayprint.py
dea352c,Charles Harris,2011-04-21 20:30:41,"BUG: ticket #1805, replace type char by signed char for tables.",1805
973b112,Mark Wiebe,2011-04-13 13:19:27,BUG: Fix type promotion regression for ufuncs (Ticket #1798),1798
492ae11,Mark Wiebe,2011-04-13 12:56:30,BUG: Fix type promotion regression for the result_type function (Ticket #1798),1798
137ec8e,Ralf Gommers,2011-04-22 19:52:39,BUG: fix random.test_noncentral_f issue under win64 + MSVC9. Closes #1801.,1801
9fc9db1,Ralf Gommers,2011-04-22 19:29:29,"BUG: numpy doesn't compile anymore with ifort using -O3, changing to -O1.",1378,numpy/distutils/fcompiler/intel.py
49882c4,Mark Wiebe,2011-04-05 18:34:43,BUG: Work around the fact that Python 2.6 doesn't support %lld in PyString_Format,1795
ce0019c,Derek Homeir,2011-04-04 08:13:54,"BUG: ticket #1071, fix loadtxt to handle tab delimited data with missing values in the last column and add test for same.",1071,numpy/lib/npyio.py
ce0019c,Derek Homeir,2011-04-04 08:13:54,"BUG: ticket #1071, fix loadtxt to handle tab delimited data with missing values in the last column and add test for same.",1071,numpy/lib/tests/test_io.py
a311969,Ralf Gommers,2011-04-03 12:33:07,ENH: add ndmin keyword to loadtxt. Closes #1562.,1562,numpy/lib/npyio.py
a311969,Ralf Gommers,2011-04-03 12:33:07,ENH: add ndmin keyword to loadtxt. Closes #1562.,1562,numpy/lib/tests/test_io.py
e340e66,Ralf Gommers,2011-04-03 12:04:35,ENH: return empty array from loadtxt for an empty file. Closes #1752.,1752,numpy/lib/npyio.py
e340e66,Ralf Gommers,2011-04-03 12:04:35,ENH: return empty array from loadtxt for an empty file. Closes #1752.,1752,numpy/lib/tests/test_io.py
a15b605,Charles Harris,2011-04-02 20:19:55,TST: add test for ticket #1458.,1458,numpy/lib/tests/test_io.py
3d61227,Derek Homier,2011-04-02 20:16:32,"ENH: ticket #1458, make loadtxt(..., unpack=True) unpack structured array fields.",1458,numpy/lib/npyio.py
9b354f4,Charles Harris,2011-04-02 17:08:34,TST: Add test for ticket #1559.,1559,numpy/ma/tests/test_regression.py
7b39b9e,Pauli Virtanen,2011-04-02 22:56:41,BUG: core/pickle: use only non-interned strings as buffer in unpickled arrays (#1708),1708,numpy/core/tests/test_regression.py
5e8e8ed,Charles Harris,2011-04-02 14:36:14,"BUG: ticket #1428, allow int64 and uint64 integer types to be specified in genfromtxt.",1428,numpy/lib/_iotools.py
5e8e8ed,Charles Harris,2011-04-02 14:36:14,"BUG: ticket #1428, allow int64 and uint64 integer types to be specified in genfromtxt.",1428,numpy/lib/tests/test__iotools.py
f9c7bde,Eli Stevens,2011-03-24 21:50:27,ENH: Changes (and tests) to allow exporting half-floats through the buffer interface. (#1789),1789,numpy/core/_internal.py
f9c7bde,Eli Stevens,2011-03-24 21:50:27,ENH: Changes (and tests) to allow exporting half-floats through the buffer interface. (#1789),1789,numpy/core/tests/test_multiarray.py
65b77ee,Pauli Virtanen,2011-04-02 19:54:04,BUG: core: make complex division by zero to yield inf properly (#1776),1776,numpy/core/tests/test_scalarmath.py
65b77ee,Pauli Virtanen,2011-04-02 19:54:04,BUG: core: make complex division by zero to yield inf properly (#1776),1776,numpy/core/tests/test_umath.py
857e191,Michael Droettboom,2011-03-31 15:47:54,"DOC: Changes required to the configuration to start building docs with matplotlib's plot_directive.  Requires that matplotlib have the new ""merged"" plot_directive. (#1074)",1074,doc/source/conf.py
1dcf0c9,Ralf Gommers,2011-03-29 20:02:13,BUG: handle empty inputs in cov and corrcoef. Closes #1773.,1773,numpy/lib/function_base.py
1dcf0c9,Ralf Gommers,2011-03-29 20:02:13,BUG: handle empty inputs in cov and corrcoef. Closes #1773.,1773,numpy/lib/tests/test_function_base.py
689b68c,Ralf Gommers,2011-04-01 21:21:12,TST: lower precision for one more test in random. Closes #1768. Again.,1768,numpy/random/tests/test_random.py
51a1895,Pauli Virtanen,2011-03-30 22:24:41,BUG: lib: catch SWIG NameError in lookfor (#1704),1704,numpy/lib/utils.py
d8b1b5a,Ralf Gommers,2011-03-30 18:30:58,DOC: correct note about correspondence vstack and concatenate. Closes #1446.,1446,numpy/core/shape_base.py
2788f53,Ralf Gommers,2011-03-25 17:06:19,ENH: distutils: provide better support for C++ code on HPUX. Closes #1383.,1383,numpy/distutils/unixccompiler.py
135e941,Ralf Gommers,2011-03-25 16:03:00,BUG: distutils: update HP compiler flags. Closes #1377.,1377,numpy/distutils/fcompiler/hpux.py
dce8638,Ralf Gommers,2011-03-29 19:02:39,BUG: make np.median() work for 0-D arrays. Also add tests. Closes #1747.,1747,numpy/lib/function_base.py
dce8638,Ralf Gommers,2011-03-29 19:02:39,BUG: make np.median() work for 0-D arrays. Also add tests. Closes #1747.,1747,numpy/lib/tests/test_function_base.py
c2081ae,Ralf Gommers,2011-03-25 12:25:26,DOC: add deprecation section to docstandard. Closes #1501.,1501
9c570e8,Ralf Gommers,2011-03-25 12:08:31,"DOC: update References section of docstandard. Closes #1509, #1524.",1509
b11ae17,Ralf Gommers,2011-03-25 12:02:44,DOC: add description of how to document modules to the doc standard.,1280
225f28c,Pearu Peterson,2011-03-27 13:26:05,"BUG: f2py fix to scan literal strings with ! character, fixes ticket #1228",1228,numpy/f2py/crackfortran.py
88e8c15,Mark Wiebe,2011-03-22 14:32:11,ENH: Add scalar support for the format() function introduced in Python 2.6 (#1675),1675,numpy/core/tests/test_print.py
73ea5e7,Mark Wiebe,2011-03-23 14:40:03,BUG: PyArray_CopyAndTranspose function was buggy (#766),766,numpy/core/tests/test_api.py
ac2c160,Mark Wiebe,2011-03-25 12:37:14,DOC: Add a note about None values in the average documentation (#1180),1180,numpy/lib/function_base.py
c31bcc6,Mark Wiebe,2011-03-24 12:22:12,BUG: Array shape formatting strings were wrong in the iterator (#1780),1780
3d00f4a,Ralf Gommers,2011-03-22 14:55:14,DEP: change behavior of out-of-order selection of recarray fields by name.,1431,numpy/core/_internal.py
3d00f4a,Ralf Gommers,2011-03-22 14:55:14,DEP: change behavior of out-of-order selection of recarray fields by name.,1431,numpy/core/tests/test_records.py
5ee9804,Ralf Gommers,2011-03-16 10:44:23,TST: lower precision of lognormal test a little more. Closes #1768.,1768,numpy/random/tests/test_random.py
cb063b2,Ralf Gommers,2011-03-15 10:33:51,TST: Some tests in random module were failing on RHEL4 due to too high precision.,1768,numpy/random/tests/test_random.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_array_from_pyobj.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_assumed_shape.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_callback.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_kind.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_mixed.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_return_character.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_return_complex.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_return_integer.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_return_logical.py
f8c38cb,Pearu Peterson,2011-03-11 14:00:10,BUG: Fixed ticket #1767. Replaced assert with assert_ calls.,1767,numpy/f2py/tests/test_return_real.py
87e0f55,Pearu Peterson,2011-03-11 09:40:33,Merge remote branch 'upstream/master' into f2py-assumed-shape,960
dede269,rgommers,2011-03-09 22:10:13,ENH: add Intel 64-bit C compiler. Closes #960.,960,numpy/distutils/ccompiler.py
dede269,rgommers,2011-03-09 22:10:13,ENH: add Intel 64-bit C compiler. Closes #960.,960,numpy/distutils/intelccompiler.py
9e28fce,Mark Wiebe,2011-03-10 12:07:49,BUG: Broadcast shape was backwards in error message (Ticket #1762),1762,numpy/core/tests/test_new_iterator.py
ce9fea2,rgommers,2011-03-09 21:29:09,BUG: fix 64-bit Intel Fortran compiler detection. Closes #1448.,1448,numpy/distutils/fcompiler/intel.py
ce9fea2,rgommers,2011-03-09 21:29:09,BUG: fix 64-bit Intel Fortran compiler detection. Closes #1448.,1448,numpy/distutils/tests/test_fcompiler_intel.py
60adb1a,Charles Harris,2011-03-07 18:24:35,BUG: Preliminary fix for ticket #1757.,1757
b28b115,Mark Wiebe,2011-03-07 12:04:05,BUG: Field's subarray access of scalar was incorrectly Fortran (Ticket #1760),1760,numpy/core/tests/test_regression.py
c081ad7,rgommers,2011-03-07 12:55:55,"DOC: Revert part of previous commit, moving umath docs did not work.",1759,numpy/add_newdocs.py
c081ad7,rgommers,2011-03-07 12:55:55,"DOC: Revert part of previous commit, moving umath docs did not work.",1759,numpy/core/code_generators/ufunc_docstrings.py
898e6bd,rgommers,2011-03-06 18:04:45,TST: add test for random distributions. Closes #1512.,1512,numpy/random/tests/test_random.py
cfff750,Mark Wiebe,2011-03-04 11:16:12,BUG: Fix CastToType to handle string->string casts (ticket #1748),1748,numpy/core/tests/test_regression.py
ee0831a,rgommers,2011-03-02 15:57:33,"BUG: fix up shared library extension, which changed in Python 3.2. Closes #1749.",1749,numpy/distutils/fcompiler/__init__.py
ee0831a,rgommers,2011-03-02 15:57:33,"BUG: fix up shared library extension, which changed in Python 3.2. Closes #1749.",1749,numpy/distutils/system_info.py
ee0831a,rgommers,2011-03-02 15:57:33,"BUG: fix up shared library extension, which changed in Python 3.2. Closes #1749.",1749,numpy/tests/test_ctypeslib.py
fa5ea04,Mark Wiebe,2011-02-06 17:49:12,BUG: core: Fix regression ticket #1735,1735,numpy/core/tests/test_regression.py
2635398,Mark Wiebe,2011-02-06 15:48:45,ENH: core: Add new GetArrayParamsFromObject API function (fixes #1081),1081,numpy/core/code_generators/numpy_api.py
2635398,Mark Wiebe,2011-02-06 15:48:45,ENH: core: Add new GetArrayParamsFromObject API function (fixes #1081),1081,numpy/core/tests/test_regression.py
2635398,Mark Wiebe,2011-02-06 15:48:45,ENH: core: Add new GetArrayParamsFromObject API function (fixes #1081),1081,numpy/lib/tests/test_io.py
cdac120,rgommers,2011-01-25 22:02:40,PY3K: add PyPI classifier for Python 3. Closes #1698.,1698,setup.py
b7fbd32,Justin Peel,2011-01-24 14:42:40,"BUG: Ticket #1690, fix overflow error in randint. Slightly modified from the original by committer.",1690,numpy/random/tests/test_random.py
ae6416a,rgommers,2010-12-12 19:01:56,STY: clean up unused code. Closes #1409. Thanks to Bruce Southey.,1409,numpy/distutils/ccompiler.py
437e555,Justin Peel,2011-01-23 16:56:15,"BUG: Ticket #1703, make fromfile work with dtype=np.bool_ and floats.",1703,numpy/core/tests/test_multiarray.py
173cb74,Charles Harris,2011-01-23 15:58:39,"ENH: Ticket 1695, add test for find_common_type with booleans.",1695,numpy/core/tests/test_regression.py
3ec5795,Justin Peel,2011-01-23 13:54:25,"BUG: Ticket 1490, fix searchsorted when both key and array are byteswapped.",1490,numpy/core/tests/test_multiarray.py
0baf0ec,cgholke,2011-01-23 13:20:23,BUG: Ticket #1660. Fix windows 64 bug so that fromfile works for files > 2GB.,1660
9451260,chanley,2010-12-27 12:16:14,Apply patch by bsouthey in Ticket #1475 to turn off appropriate tests when ctypes is not installed.  This is of particular importance to STScI since this test is breaking our nightly build/test setup.,1475,numpy/lib/tests/test_type_check.py
e2e2652,Pearu Peterson,2010-12-03 21:04:21,BUG: Fixes ticket 1693.,1693,numpy/f2py/crackfortran.py
67ed62e,Pearu Peterson,2010-12-02 22:04:10,BUG: Fix ticket 1679.,1679,numpy/f2py/crackfortran.py
8d0b581,rgommers,2010-11-30 22:14:37,ENH: add support for the PathScale compilers on Linux. Closes #1043.,1043,numpy/distutils/ccompiler.py
8d0b581,rgommers,2010-11-30 22:14:37,ENH: add support for the PathScale compilers on Linux. Closes #1043.,1043,numpy/distutils/fcompiler/__init__.py
8d0b581,rgommers,2010-11-30 22:14:37,ENH: add support for the PathScale compilers on Linux. Closes #1043.,1043,numpy/distutils/fcompiler/pathf95.py
8d0b581,rgommers,2010-11-30 22:14:37,ENH: add support for the PathScale compilers on Linux. Closes #1043.,1043,numpy/distutils/pathccompiler.py
9273a61,rgommers,2010-11-28 09:42:34,DOC: BUG: correct description of ndarray iterator. Closes #1687.,1687
cfd4c05,Charles Harris,2010-11-24 20:10:10,TST: Add regression test for ticket #1676.,1676,numpy/lib/tests/test_regression.py
de4de92,pierregm,2010-11-13 19:45:37,genfromtxt: Taking more adequate testing values when updating converters: bug #1665,1665,numpy/lib/_iotools.py
de4de92,pierregm,2010-11-13 19:45:37,genfromtxt: Taking more adequate testing values when updating converters: bug #1665,1665,numpy/lib/npyio.py
de4de92,pierregm,2010-11-13 19:45:37,genfromtxt: Taking more adequate testing values when updating converters: bug #1665,1665,numpy/lib/tests/test_io.py
fad376e,pierregm,2010-11-13 17:54:44,Fix bug #1656,1656,numpy/lib/_iotools.py
fad376e,pierregm,2010-11-13 17:54:44,Fix bug #1656,1656,numpy/lib/tests/test_io.py
a9d936e,pierregm,2010-10-13 12:06:23,Fixing genfromtxt: names w/ usecols (bug #1636),1636,numpy/lib/npyio.py
a9d936e,pierregm,2010-10-13 12:06:23,Fixing genfromtxt: names w/ usecols (bug #1636),1636,numpy/lib/tests/test_io.py
435c726,rgommers,2010-10-19 21:45:27,BUG: fix issue with incorrect Fortran arch flags. Closes #1399.,1399,numpy/distutils/fcompiler/gnu.py
12e936a,rgommers,2010-11-03 19:39:49,DOC: BUG: fix bug in example of np.spacing. Closes #1659.,1659,numpy/core/code_generators/ufunc_docstrings.py
fd19f04,Mark Wiebe,2010-10-26 15:59:37,"BUG: core: Enabled keyword argument for 'order' parameter where it was missing, and tweaked some docs (#1581)",1581,numpy/add_newdocs.py
fd19f04,Mark Wiebe,2010-10-26 15:59:37,"BUG: core: Enabled keyword argument for 'order' parameter where it was missing, and tweaked some docs (#1581)",1581,numpy/core/fromnumeric.py
fd19f04,Mark Wiebe,2010-10-26 15:59:37,"BUG: core: Enabled keyword argument for 'order' parameter where it was missing, and tweaked some docs (#1581)",1581,numpy/core/tests/test_multiarray.py
93f7521,Pauli Virtanen,2010-10-11 23:58:50,"BUG: core: implement a long-int loop for ldexp, for cases where int != long (#1633)",1633,numpy/core/tests/test_umath.py
1ee71d9,pierregm,2010-10-12 17:46:28,Added tests to test_eq_w_None (bug #1493),1493,numpy/ma/tests/test_core.py
61d945b,pierregm,2010-10-11 22:24:26,Add more tests to test_eq_w_None (bug #1493),1493,numpy/ma/tests/test_core.py
11ee694,Pauli Virtanen,2010-10-11 00:40:13,BUG: core: richcompare must indicate undefined comparison via Py_NotImplemented (fixes #1491),1491,numpy/core/tests/test_regression.py
d7ff907,Pauli Virtanen,2010-10-10 23:50:53,BUG: lib: clean up ancient-Python era stuff from IndexExpression (#1196),1196,numpy/lib/index_tricks.py
d7ff907,Pauli Virtanen,2010-10-10 23:50:53,BUG: lib: clean up ancient-Python era stuff from IndexExpression (#1196),1196,numpy/lib/tests/test_index_tricks.py
a16ee31,Pauli Virtanen,2010-10-10 20:09:20,BUG: core: fix duplicate name problems in dtype.names setting (#1598),1598,numpy/core/tests/test_regression.py
2be8914,Pauli Virtanen,2010-10-10 19:20:52,BUG: core: fix uint64 -> Python int cast (fixes #1287),1287,numpy/core/tests/test_regression.py
7213c5d,pierregm,2010-09-13 12:34:37,* fixed 'flatten_dtype' to support fields w/ titles (bug #1591). Thx to Stefan vdW for the fix. * added a unittest for flatten_dtype,1591,numpy/lib/_iotools.py
7213c5d,pierregm,2010-09-13 12:34:37,* fixed 'flatten_dtype' to support fields w/ titles (bug #1591). Thx to Stefan vdW for the fix. * added a unittest for flatten_dtype,1591,numpy/lib/tests/test__iotools.py
336cd47,Pauli Virtanen,2010-09-11 16:56:14,"BUG: core: on Python3, seek file handle to the current position in npy_PyFile_Dup (fixing #1610)",1610,numpy/core/tests/test_regression.py
b45222e,Pauli Virtanen,2010-09-11 15:47:22,BUG: core: sync Python 3 file handle position in tofile/fromfile (fixes #1610),1610,numpy/core/tests/test_regression.py
3843e86,Pauli Virtanen,2010-09-11 14:52:07,BUG: core: fix _dotblas usage on Py3 (fixes #1609),1609,numpy/core/tests/test_blasdot.py
3843e86,Pauli Virtanen,2010-09-11 14:52:07,BUG: core: fix _dotblas usage on Py3 (fixes #1609),1609,tools/py3tool.py
bf8f5f4,Pauli Virtanen,2010-09-05 15:23:39,BUG: core/buffer: ensure that array_dealloc runs correctly even when PyErr flag is set (fixes #1605),1605
2b1f276,Pauli Virtanen,2010-09-04 13:08:27,BUG: distutils: use // in a binary search (fixes #1604 on Python 3),1604,numpy/distutils/command/config.py
07b7bf3,rgommers,2010-09-04 10:17:19,TST: Change outdated message for knownfail described in #1081.,1081,numpy/core/tests/test_regression.py
9752b73,rgommers,2010-09-04 09:51:57,"Add doc/swig, doc/cython and doc/pyrex dirs back. Closes #1088.",1088,setup.py
71dfaec,rgommers,2010-08-25 12:30:32,BUG: Fix bug on Windows in fromfile/tofile. Closes #1583. Thanks to C. Gohkle.,1583
0855992,rgommers,2010-08-14 13:44:49,DEP: deprecate behavior for out-of-order field indexing of recarrays. See #1431.,1431,numpy/core/_internal.py
0855992,rgommers,2010-08-14 13:44:49,DEP: deprecate behavior for out-of-order field indexing of recarrays. See #1431.,1431,numpy/core/tests/test_records.py
fe3a17a,rgommers,2010-08-14 13:43:19,BUG: workaround for undefined isnan/isinf in VS2008. Closes #1502.,1502
1994e4a,Charles Harris,2010-08-11 01:18:21,BUG: Make mapdomain work for multidimensional arrays as advertized in the documentation. Fixes ticket #1554.,1554,numpy/polynomial/polyutils.py
1994e4a,Charles Harris,2010-08-11 01:18:21,BUG: Make mapdomain work for multidimensional arrays as advertized in the documentation. Fixes ticket #1554.,1554,numpy/polynomial/tests/test_polyutils.py
ae2ebe1,Charles Harris,2010-08-10 17:24:23,ENH: Add some tests for ticket #1579. Do some cleanups.,1579,numpy/lib/tests/test_twodim_base.py
4d40dff,Charles Harris,2010-08-10 17:24:20,BUG: Fix ticket #1579. Do some cleanups.,1579,numpy/lib/twodim_base.py
3ab71ce,pierregm,2010-08-09 19:27:14,* fixed numpy.ma.extras.flatnotmasked_contiguous (bug #1576),1576,numpy/ma/extras.py
0c058e7,rgommers,2010-08-08 07:32:32,ENH: Make atleast_3d respect ndarray subclasses. Closes #1560.,1560,numpy/core/shape_base.py
c2f9eae,rgommers,2010-08-08 06:41:28,TST: fix memmap test error. Closes #1550. Thanks to Christoph Gohlke.,1550,numpy/core/tests/test_memmap.py
8626a75,Pauli Virtanen,2010-08-03 21:38:16,BUG: core/3K: use bytes.maketrans instead of the deprecated string.maketrans (fixes #1571),1571,numpy/core/code_generators/generate_umath.py
7232a10,Pauli Virtanen,2010-08-03 21:37:48,BUG: core: fix a missed PyCObject call (#1571),1571
c7978bd,Pauli Virtanen,2010-07-31 13:48:52,BUG: core: fix refcount error in PyArray_Take (#939),939,numpy/core/tests/test_regression.py
869ccb8,Pauli Virtanen,2010-07-31 13:07:42,BUG: core/umath: fix powers of complex 0 (#1271),1271,numpy/core/tests/test_umath.py
62ebd8e,Pauli Virtanen,2010-07-31 11:49:25,TST: Add tests for matlib. Closes #1242.,1242,numpy/matlib.py
62ebd8e,Pauli Virtanen,2010-07-31 11:49:25,TST: Add tests for matlib. Closes #1242.,1242,numpy/tests/test_matlib.py
d1a661d,rgommers,2010-07-31 04:41:08,ENH: Make trapz work with ndarray subclasses. Thanks to Ryan May. Closes #1438.,1438,numpy/lib/function_base.py
d1a661d,rgommers,2010-07-31 04:41:08,ENH: Make trapz work with ndarray subclasses. Thanks to Ryan May. Closes #1438.,1438,numpy/lib/tests/test_function_base.py
a761330,Pauli Virtanen,2010-07-29 20:07:57,BUG: core/umath: do not create views unnecessarily in ndarray.__array_prepare__ (fixes #1548),1548,numpy/core/tests/test_regression.py
67668c8,Pauli Virtanen,2010-07-28 21:00:15,"BUG: support assignment x[(0,)] = foo in ndarray subtypes (#1563)",1563,numpy/core/tests/test_regression.py
88bcac2,rgommers,2010-07-28 15:09:57,"BUG: New implementation of base_repr. Fixes #1549, is several times faster and adds tests. Thanks to K. Maglione.",1549,numpy/core/numeric.py
88bcac2,rgommers,2010-07-28 15:09:57,"BUG: New implementation of base_repr. Fixes #1549, is several times faster and adds tests. Thanks to K. Maglione.",1549,numpy/core/tests/test_numeric.py
dc3aa18,rgommers,2010-07-26 14:06:51,DOC: Merge wiki changes for RandomState as far as possible. Closes #1503.,1503
e659183,Pauli Virtanen,2010-07-18 20:55:56,BUG: core: fix argmax and argmin NaN handling to conform with max/min (#1429),1429,numpy/core/tests/test_multiarray.py
eab3c1e,Pauli Virtanen,2010-07-18 17:50:28,BUG: core: make set_string_function(None) to restore the functions to what they are on import (#1130),1130,numpy/add_newdocs.py
eab3c1e,Pauli Virtanen,2010-07-18 17:50:28,BUG: core: make set_string_function(None) to restore the functions to what they are on import (#1130),1130,numpy/core/numeric.py
eab3c1e,Pauli Virtanen,2010-07-18 17:50:28,BUG: core: make set_string_function(None) to restore the functions to what they are on import (#1130),1130,numpy/core/tests/test_numeric.py
1985497,Pauli Virtanen,2010-07-18 17:17:58,BUG: core: format 'nan' and 'inf' also in array repr by default (#1050),1050,numpy/core/arrayprint.py
1985497,Pauli Virtanen,2010-07-18 17:17:58,BUG: core: format 'nan' and 'inf' also in array repr by default (#1050),1050,numpy/core/tests/test_arrayprint.py
0868330,Pauli Virtanen,2010-07-17 15:15:56,BUG: core: harmonize complex number formatting with Python 2.7 (#1534),1534
237ed35,Pauli Virtanen,2010-07-09 08:11:39,BUG: random: accept Python long as input to np.random.permutation (#1535),1535,numpy/random/tests/test_random.py
9b86617,Pauli Virtanen,2010-06-27 11:07:15,BUG: lib: fix sinc to handle array-like inputs properly (fixes #1523),1523,numpy/lib/function_base.py
9b86617,Pauli Virtanen,2010-06-27 11:07:15,BUG: lib: fix sinc to handle array-like inputs properly (fixes #1523),1523,numpy/lib/tests/test_function_base.py
6d438e6,Pauli Virtanen,2010-06-19 13:41:39,BUG: f2py: replace a string exception with a real one (fixes #1515),1515,numpy/f2py/capi_maps.py
e786456,rgommers,2010-06-02 14:54:52,BUG: Enable compiling Fortran code on OS X for ppc64 arch.,1399,numpy/distutils/fcompiler/gnu.py
a26c364,Charles Harris,2010-05-28 15:53:17,BUG: Fix typo. Closes ticket #1496.,1496
cb3fb06,Charles Harris,2010-05-26 02:55:09,BUG: Fix failed detection of unsigned integers in _nanop. Fixes ticket #1300.,1300,numpy/lib/function_base.py
9b0b467,dhuard,2010-05-25 16:48:09,Added tests for float96 for ldexp (ticket #866).,866,numpy/core/tests/test_umath.py
c7e5351,dhuard,2010-05-25 13:32:03,Fix for ticket #866 (ldexp on 64 bits). Tested on ubuntu 64 bits.,866,numpy/core/tests/test_umath.py
700512a,Charles Harris,2010-05-24 15:47:29,BUG: Make interp handle 'right' keyword correctly. Add check for empty arrays of sample points. Closes ticket #1064.,1064
ea2be6e,pierregm,2010-05-16 23:31:21,* Added `apply_over_axes` as requested in ticket #1480,1480,numpy/ma/extras.py
ea2be6e,pierregm,2010-05-16 23:31:21,* Added `apply_over_axes` as requested in ticket #1480,1480,numpy/ma/tests/test_extras.py
97a38c4,pierregm,2010-05-16 23:05:30,* add a `replace_space` option to NameValidator * Force a file to be opened in 'U' mode (bug #1473),1473,numpy/lib/_iotools.py
97a38c4,pierregm,2010-05-16 23:05:30,* add a `replace_space` option to NameValidator * Force a file to be opened in 'U' mode (bug #1473),1473,numpy/lib/npyio.py
