file,method,params,startlineno,endlineno
test\test_logging.py,test_str_format_logging,self,39,49
test\test_logging.py,__init__,self,55,58
test\test_logging.py,log_all,"self, name",60,63
test\test_logging.py,commands,self,65,68
test\test_logging.py,import_stage,"self, session, task",70,71
test\test_logging.py,listener,self,73,74
test\test_logging.py,setUp,self,76,80
test\test_logging.py,tearDown,self,82,88
test\test_logging.py,test_command_level0,self,90,96
test\test_logging.py,test_command_level1,self,98,104
test\test_logging.py,test_command_level2,self,106,112
test\test_logging.py,test_listener_level0,self,114,120
test\test_logging.py,test_listener_level1,self,122,128
test\test_logging.py,test_listener_level2,self,130,136
test\test_logging.py,test_import_stage_level0,self,138,145
test\test_logging.py,test_import_stage_level1,self,147,154
test\test_logging.py,test_import_stage_level2,self,156,163
test\test_logging.py,__init__,"self, test_case",172,180
test\test_logging.py,log_all,"self, name",182,185
test\test_logging.py,listener1,self,187,196
test\test_logging.py,listener2,self,198,207
test\test_logging.py,setUp,self,209,210
test\test_logging.py,tearDown,self,212,213
test\test_logging.py,test_concurrent_events,self,215,266
test\test_logging.py,check_dp_exc,,218,220
test\test_logging.py,test_root_logger_levels,self,268,291
test\test_logging.py,suite,,294,295
test\test_lyrics.py,setUp,self,40,42
test\test_lyrics.py,test_search_artist,self,44,85
test\test_lyrics.py,test_search_pairs_multi_titles,self,87,94
test\test_lyrics.py,test_search_pairs_titles,self,96,119
test\test_lyrics.py,test_remove_credits,self,121,136
test\test_lyrics.py,test_is_lyrics,self,138,143
test\test_lyrics.py,test_slugify,self,145,148
test\test_lyrics.py,test_scrape_strip_cruft,self,150,158
test\test_lyrics.py,test_scrape_strip_scripts,self,160,163
test\test_lyrics.py,test_scrape_strip_tag_in_comment,self,165,168
test\test_lyrics.py,test_scrape_merge_paragraphs,self,170,173
test\test_lyrics.py,test_missing_lyrics,self,175,176
test\test_lyrics.py,url_to_filename,url,179,184
test\test_lyrics.py,check_lyrics_fetched,,187,193
test\test_lyrics.py,__init__,"self, pathval=u'fetched_path'",197,199
test\test_lyrics.py,__call__,"self, url, filename=None",201,206
test\test_lyrics.py,is_lyrics_content_ok,"title, text",209,213
test\test_lyrics.py,setUp,self,305,314
test\test_lyrics.py,test_mocked_source_ok,self,316,323
test\test_lyrics.py,test_google_sources_ok,self,325,336
test\test_lyrics.py,test_default_ok,self,338,349
test\test_lyrics.py,test_is_page_candidate_exact_match,self,351,362
test\test_lyrics.py,test_is_page_candidate_fuzzy_match,self,364,377
test\test_lyrics.py,test_is_page_candidate_special_chars,self,379,388
test\test_lyrics.py,suite,,391,392
test\test_mb.py,_make_release,"self, date_str=u'2009', tracks=None, track_length=None, track_artist=False",29,95
test\test_mb.py,_make_track,"self, title, tr_id, duration, artist=False",97,115
test\test_mb.py,test_parse_release_with_year,self,117,126
test\test_mb.py,test_parse_release_type,self,128,131
test\test_mb.py,test_parse_release_full_date,self,133,138
test\test_mb.py,test_parse_tracks,self,140,153
test\test_mb.py,test_parse_track_indices,self,155,165
test\test_mb.py,test_parse_medium_numbers_single_medium,self,167,176
test\test_mb.py,test_parse_medium_numbers_two_mediums,self,178,199
test\test_mb.py,test_parse_release_year_month_only,self,201,205
test\test_mb.py,test_no_durations,self,207,211
test\test_mb.py,test_track_length_overrides_recording_length,self,213,217
test\test_mb.py,test_no_release_date,self,219,224
test\test_mb.py,test_various_artists_defaults_false,self,226,229
test\test_mb.py,test_detect_various_artists,self,231,236
test\test_mb.py,test_parse_artist_sort_name,self,238,241
test\test_mb.py,test_parse_releasegroupid,self,243,246
test\test_mb.py,test_parse_asin,self,248,251
test\test_mb.py,test_parse_catalognum,self,253,256
test\test_mb.py,test_parse_textrepr,self,258,262
test\test_mb.py,test_parse_country,self,264,267
test\test_mb.py,test_parse_status,self,269,272
test\test_mb.py,test_parse_media,self,274,279
test\test_mb.py,test_parse_disambig,self,281,285
test\test_mb.py,test_parse_disctitle,self,287,294
test\test_mb.py,test_missing_language,self,296,300
test\test_mb.py,test_parse_recording_artist,self,302,309
test\test_mb.py,test_track_artist_overrides_recording_artist,self,311,318
test\test_mb.py,test_data_source,self,320,323
test\test_mb.py,test_parse_id_correct,self,327,330
test\test_mb.py,test_parse_id_non_id_returns_none,self,332,335
test\test_mb.py,test_parse_id_url_finds_id,self,337,341
test\test_mb.py,_credit_dict,"self, suffix=u''",345,351
test\test_mb.py,_add_alias,"self, credit_dict, suffix=u'', locale=u'', primary=False",354,364
test\test_mb.py,test_single_artist,self,366,370
test\test_mb.py,test_two_artists,self,372,378
test\test_mb.py,test_alias,self,380,417
test\test_mb.py,test_match_track,self,421,434
test\test_mb.py,test_match_album,self,436,477
test\test_mb.py,test_match_track_empty,self,479,483
test\test_mb.py,test_match_album_empty,self,485,489
test\test_mb.py,suite,,492,493
test\test_mbsync.py,setUp,self,33,35
test\test_mbsync.py,tearDown,self,37,39
test\test_mbsync.py,test_update_library,"self, track_for_mbid, album_for_mbid",41,74
test\test_mbsync.py,test_message_when_skipping,self,76,129
test\test_mbsync.py,suite,,132,133
test\test_mediafile.py,png_data,self,41,46
test\test_mediafile.py,jpg_data,self,49,54
test\test_mediafile.py,tiff_data,self,57,62
test\test_mediafile.py,test_set_png_art,self,65,71
test\test_mediafile.py,test_set_jpg_art,self,73,79
test\test_mediafile.py,test_delete_art,self,81,93
test\test_mediafile.py,test_read_image_structures,self,104,119
test\test_mediafile.py,test_set_image_structure,self,121,135
test\test_mediafile.py,test_add_image_structure,self,137,152
test\test_mediafile.py,test_delete_image_structures,self,155,163
test\test_mediafile.py,test_guess_cover,self,165,170
test\test_mediafile.py,assertExtendedImageAttributes,"self, image, **kwargs",172,175
test\test_mediafile.py,assertExtendedImageAttributes,"self, image, desc=None, type=None",181,183
test\test_mediafile.py,test_add_tiff_image,self,185,201
test\test_mediafile.py,test_unmodified,self,208,215
test\test_mediafile.py,test_same_tag_value,self,217,225
test\test_mediafile.py,test_update_same_tag_value,self,227,234
test\test_mediafile.py,test_tag_value_change,self,236,245
test\test_mediafile.py,test_update_changed_tag_value,self,247,254
test\test_mediafile.py,_set_past_mtime,"self, path",256,259
test\test_mediafile.py,test_read_genre_list,self,266,268
test\test_mediafile.py,test_write_genre_list,self,270,276
test\test_mediafile.py,test_write_genre_list_get_first,self,278,284
test\test_mediafile.py,test_append_genre_list,self,286,293
test\test_mediafile.py,test_extended_field_write,self,306,317
test\test_mediafile.py,test_write_extended_tag_from_item,self,319,332
test\test_mediafile.py,test_read_flexible_attribute_from_file,self,334,346
test\test_mediafile.py,test_invalid_descriptor,self,348,352
test\test_mediafile.py,test_overwrite_property,self,354,358
test\test_mediafile.py,setUp,self,446,447
test\test_mediafile.py,tearDown,self,449,451
test\test_mediafile.py,test_read_audio_properties,self,453,460
test\test_mediafile.py,test_read_full,self,462,464
test\test_mediafile.py,test_read_empty,self,466,469
test\test_mediafile.py,test_write_empty,self,471,480
test\test_mediafile.py,test_update_empty,self,482,490
test\test_mediafile.py,test_overwrite_full,self,492,506
test\test_mediafile.py,test_update_full,self,508,519
test\test_mediafile.py,test_write_date_components,self,521,539
test\test_mediafile.py,test_write_incomplete_date_components,self,541,552
test\test_mediafile.py,test_write_dates,self,554,568
test\test_mediafile.py,test_write_packed,self,570,579
test\test_mediafile.py,test_write_counters_without_total,self,581,598
test\test_mediafile.py,test_unparseable_date,self,600,606
test\test_mediafile.py,test_delete_tag,self,608,620
test\test_mediafile.py,test_delete_packed_total,self,622,631
test\test_mediafile.py,test_delete_partial_date,self,633,650
test\test_mediafile.py,test_delete_year,self,652,662
test\test_mediafile.py,assertTags,"self, mediafile, tags",664,676
test\test_mediafile.py,_mediafile_fixture,"self, name",678,683
test\test_mediafile.py,_generate_tags,"self, base=None",685,715
test\test_mediafile.py,test_read_track_without_total,self,726,731
test\test_mediafile.py,test_unknown_apic_type,self,747,749
test\test_mediafile.py,test_add_tiff_image_fails,self,764,767
test\test_mediafile.py,test_guess_cover,self,769,771
test\test_mediafile.py,test_write_genre_list_get_first,self,810,817
test\test_mediafile.py,test_read_pure_tags,self,819,823
test\test_mediafile.py,test_read_date_from_year_tag,self,838,841
test\test_mediafile.py,test_write_date_to_year_tag,self,843,849
test\test_mediafile.py,test_legacy_coverart_tag,self,851,860
test\test_mediafile.py,test_date_tag_with_slashes,self,862,866
test\test_mediafile.py,test_properties_from_fields,self,934,938
test\test_mediafile.py,test_properties_from_readable_fields,self,940,944
test\test_mediafile.py,test_known_fields,self,946,949
test\test_mediafile.py,test_fields_in_readable_fields,self,951,954
test\test_mediafile.py,suite,,957,958
test\test_mediafile_edge.py,test_emptylist,self,34,42
test\test_mediafile_edge.py,test_release_time_with_space,self,44,52
test\test_mediafile_edge.py,test_release_time_with_t,self,54,62
test\test_mediafile_edge.py,test_tempo_with_bpm,self,64,68
test\test_mediafile_edge.py,test_discc_alternate_field,self,70,76
test\test_mediafile_edge.py,test_old_ape_version_bitrate,self,78,80
test\test_mediafile_edge.py,test_only_magic_bytes_jpeg,self,82,91
test\test_mediafile_edge.py,test_soundcheck_non_ascii,self,93,98
test\test_mediafile_edge.py,test_safe_cast_string_to_int,self,103,104
test\test_mediafile_edge.py,test_safe_cast_int_string_to_int,self,106,107
test\test_mediafile_edge.py,test_safe_cast_string_to_bool,self,109,110
test\test_mediafile_edge.py,test_safe_cast_intstring_to_bool,self,112,113
test\test_mediafile_edge.py,test_safe_cast_string_to_float,self,115,116
test\test_mediafile_edge.py,test_safe_cast_int_to_float,self,118,119
test\test_mediafile_edge.py,test_safe_cast_string_with_cruft_to_float,self,121,122
test\test_mediafile_edge.py,test_safe_cast_negative_string_to_float,self,124,125
test\test_mediafile_edge.py,test_safe_cast_special_chars_to_unicode,self,127,130
test\test_mediafile_edge.py,test_safe_cast_float_with_no_numbers,self,132,134
test\test_mediafile_edge.py,setUp,self,138,139
test\test_mediafile_edge.py,tearDown,self,141,142
test\test_mediafile_edge.py,_exccheck,"self, fn, exc, data=u''",144,151
test\test_mediafile_edge.py,test_corrupt_mp3_raises_unreadablefileerror,self,153,155
test\test_mediafile_edge.py,test_corrupt_mp4_raises_unreadablefileerror,self,157,158
test\test_mediafile_edge.py,test_corrupt_flac_raises_unreadablefileerror,self,160,161
test\test_mediafile_edge.py,test_corrupt_ogg_raises_unreadablefileerror,self,163,164
test\test_mediafile_edge.py,test_invalid_ogg_header_raises_unreadablefileerror,self,166,168
test\test_mediafile_edge.py,test_corrupt_monkeys_raises_unreadablefileerror,self,170,171
test\test_mediafile_edge.py,test_invalid_extension_raises_filetypeerror,self,173,174
test\test_mediafile_edge.py,test_magic_xml_raises_unreadablefileerror,self,176,178
test\test_mediafile_edge.py,test_broken_symlink,self,180,188
test\test_mediafile_edge.py,setUp,self,192,193
test\test_mediafile_edge.py,test_opening_tagless_file_leaves_untouched,self,195,199
test\test_mediafile_edge.py,setUp,self,203,209
test\test_mediafile_edge.py,tearDown,self,211,212
test\test_mediafile_edge.py,test_unicode_label_in_m4a,self,214,218
test\test_mediafile_edge.py,setUp,self,222,228
test\test_mediafile_edge.py,test_comment_with_latin1_encoding,self,230,238
test\test_mediafile_edge.py,length,self,242,244
test\test_mediafile_edge.py,setUp,self,248,251
test\test_mediafile_edge.py,test_bitrate_with_zero_length,self,253,255
test\test_mediafile_edge.py,setUp,self,259,262
test\test_mediafile_edge.py,test_year_integer_in_string,self,264,266
test\test_mediafile_edge.py,test_set_replaygain_gain_to_none,self,268,270
test\test_mediafile_edge.py,test_set_replaygain_peak_to_none,self,272,274
test\test_mediafile_edge.py,test_set_year_to_none,self,276,278
test\test_mediafile_edge.py,test_set_track_to_none,self,280,282
test\test_mediafile_edge.py,test_set_date_to_none,self,284,289
test\test_mediafile_edge.py,test_round_trip,self,293,297
test\test_mediafile_edge.py,test_decode_zero,self,299,304
test\test_mediafile_edge.py,test_malformatted,self,306,309
test\test_mediafile_edge.py,test_special_characters,self,311,314
test\test_mediafile_edge.py,_make_test,"self, ext=u'mp3', id3v23=False",318,323
test\test_mediafile_edge.py,_delete_test,self,325,326
test\test_mediafile_edge.py,test_v24_year_tag,self,328,337
test\test_mediafile_edge.py,test_v23_year_tag,self,339,348
test\test_mediafile_edge.py,test_v23_on_non_mp3_is_noop,self,350,356
test\test_mediafile_edge.py,test_v24_image_encoding,self,358,366
test\test_mediafile_edge.py,test_v23_image_encoding,self,368,381
test\test_mediafile_edge.py,suite,,384,385
test\test_metasync.py,_parsetime,s,26,27
test\test_metasync.py,_is_windows,,30,31
test\test_metasync.py,setUp,self,40,53
test\test_metasync.py,_set_up_data,self,55,79
test\test_metasync.py,tearDown,self,81,83
test\test_metasync.py,test_load_item_types,self,85,88
test\test_metasync.py,test_pretend_sync_from_itunes,self,90,99
test\test_metasync.py,test_sync_from_itunes,self,101,116
test\test_metasync.py,suite,,119,120
test\test_mpdstats.py,setUp,self,29,31
test\test_mpdstats.py,tearDown,self,33,35
test\test_mpdstats.py,test_update_rating,self,37,45
test\test_mpdstats.py,suite,,48,49
test\test_permissions.py,setUp,self,16,22
test\test_permissions.py,tearDown,self,24,26
test\test_permissions.py,test_permissions_on_album_imported,self,28,46
test\test_permissions.py,test_permissions_on_item_imported,self,48,67
test\test_permissions.py,suite,,70,71
test\test_pipeline.py,_produce,num='5',26,28
test\test_pipeline.py,_work,,31,35
test\test_pipeline.py,_consume,l,38,41
test\test_pipeline.py,_exc_work,num='3',49,55
test\test_pipeline.py,_bub_work,num='3',59,66
test\test_pipeline.py,_multi_work,,70,74
test\test_pipeline.py,setUp,self,78,80
test\test_pipeline.py,test_run_sequential,self,82,84
test\test_pipeline.py,test_run_parallel,self,86,88
test\test_pipeline.py,test_pull,self,90,92
test\test_pipeline.py,test_pull_chain,self,94,97
test\test_pipeline.py,setUp,self,101,104
test\test_pipeline.py,test_run_sequential,self,107,109
test\test_pipeline.py,test_run_parallel,self,111,114
test\test_pipeline.py,test_pull,self,116,118
test\test_pipeline.py,setUp,self,122,125
test\test_pipeline.py,test_run_sequential,self,127,128
test\test_pipeline.py,test_run_parallel,self,130,131
test\test_pipeline.py,test_pull,self,133,138
test\test_pipeline.py,setUp,self,142,145
test\test_pipeline.py,test_run_parallel,self,148,149
test\test_pipeline.py,test_constrained,self,153,159
test\test_pipeline.py,test_constrained_exception,self,161,165
test\test_pipeline.py,test_constrained_parallel,self,167,173
test\test_pipeline.py,setUp,self,177,180
test\test_pipeline.py,test_run_sequential,self,182,184
test\test_pipeline.py,test_run_parallel,self,186,188
test\test_pipeline.py,test_pull,self,190,192
test\test_pipeline.py,setUp,self,196,199
test\test_pipeline.py,test_run_sequential,self,202,204
test\test_pipeline.py,test_run_parallel,self,206,208
test\test_pipeline.py,test_pull,self,210,212
test\test_pipeline.py,test_stage_decorator,self,217,226
test\test_pipeline.py,add,"n, i",218,220
test\test_pipeline.py,test_mutator_stage_decorator,self,228,238
test\test_pipeline.py,setkey,"key, item",229,231
test\test_pipeline.py,suite,,241,242
test\test_player.py,test_no_args,self,26,30
test\test_player.py,test_one_unquoted_arg,self,32,36
test\test_player.py,test_two_unquoted_args,self,38,42
test\test_player.py,test_one_quoted_arg,self,44,48
test\test_player.py,test_heterogenous_args,self,50,54
test\test_player.py,test_quote_in_arg,self,56,59
test\test_player.py,test_backslash_in_arg,self,61,64
test\test_player.py,suite,,67,68
test\test_plexupdate.py,add_response_get_music_section,"self, section_name=u'Music'",13,60
test\test_plexupdate.py,add_response_update_plex,self,62,73
test\test_plexupdate.py,setUp,self,75,81
test\test_plexupdate.py,tearDown,self,83,85
test\test_plexupdate.py,test_get_music_section,self,87,97
test\test_plexupdate.py,test_get_named_music_section,self,99,108
test\test_plexupdate.py,test_update_plex,self,110,121
test\test_plexupdate.py,suite,,124,125
test\test_plugins.py,setup_plugin_loader,self,38,49
test\test_plugins.py,myload,names=(),46,47
test\test_plugins.py,teardown_plugin_loader,self,51,53
test\test_plugins.py,register_plugin,"self, plugin_class",55,56
test\test_plugins.py,setUp,self,61,62
test\test_plugins.py,tearDown,self,64,66
test\test_plugins.py,test_flex_field_type,self,68,90
test\test_plugins.py,setUp,self,95,102
test\test_plugins.py,tearDown,self,104,106
test\test_plugins.py,test_change_tags,self,108,120
test\test_plugins.py,on_write,"item=None, path=None, tags=None",110,112
test\test_plugins.py,register_listener,"self, event, func",122,123
test\test_plugins.py,setUp,self,128,130
test\test_plugins.py,tearDown,self,132,134
test\test_plugins.py,test_mismatch,self,136,148
test\test_plugins.py,test_match,self,151,162
test\test_plugins.py,setUp,self,167,171
test\test_plugins.py,tearDown,self,173,175
test\test_plugins.py,__copy_file,"self, dest_path, metadata",177,185
test\test_plugins.py,__create_import_dir,"self, count",187,210
test\test_plugins.py,test_import_task_created,self,212,229
test\test_plugins.py,test_import_task_created_with_plugin,self,232,270
test\test_plugins.py,__init__,self,234,238
test\test_plugins.py,import_task_created_event,"self, session, task",240,250
test\test_plugins.py,test_sanitize_choices,self,276,281
test\test_plugins.py,setUp,self,285,286
test\test_plugins.py,tearDown,self,288,290
test\test_plugins.py,test_register,self,292,312
test\test_plugins.py,__init__,self,295,298
test\test_plugins.py,dummy,self,300,301
test\test_plugins.py,test_events_called,"self, mock_inspect, mock_find_plugins",314,336
test\test_plugins.py,__init__,self,320,325
test\test_plugins.py,test_listener_params,"self, mock_find_plugins",338,402
test\test_plugins.py,__init__,self,343,350
test\test_plugins.py,dummy1,"self, foo",352,353
test\test_plugins.py,dummy2,"self, foo=None",355,356
test\test_plugins.py,dummy3,self,358,360
test\test_plugins.py,dummy4,"self, bar=None",362,364
test\test_plugins.py,dummy5,"self, bar",366,367
test\test_plugins.py,dummy6,"self, foo, bar=None",371,373
test\test_plugins.py,dummy7,"self, foo, **kwargs",375,377
test\test_plugins.py,dummy8,"self, foo, bar, **kwargs",379,380
test\test_plugins.py,dummy9,"self, **kwargs",382,383
test\test_plugins.py,setUp,self,407,416
test\test_plugins.py,tearDown,self,418,421
test\test_plugins.py,test_plugin_choices_in_ui_input_options_album,self,423,444
test\test_plugins.py,__init__,self,426,429
test\test_plugins.py,return_choices,"self, session, task",431,433
test\test_plugins.py,test_plugin_choices_in_ui_input_options_singleton,self,446,468
test\test_plugins.py,__init__,self,449,452
test\test_plugins.py,return_choices,"self, session, task",454,456
test\test_plugins.py,test_choices_conflicts,self,470,492
test\test_plugins.py,__init__,self,473,476
test\test_plugins.py,return_choices,"self, session, task",478,482
test\test_plugins.py,test_plugin_callback,self,494,523
test\test_plugins.py,__init__,self,497,500
test\test_plugins.py,return_choices,"self, session, task",502,503
test\test_plugins.py,foo,"self, session, task",505,506
test\test_plugins.py,test_plugin_callback_return,self,525,551
test\test_plugins.py,__init__,self,528,531
test\test_plugins.py,return_choices,"self, session, task",533,534
test\test_plugins.py,foo,"self, session, task",536,537
test\test_plugins.py,suite,,554,555
test\test_query.py,assertInResult,"self, item, results",39,41
test\test_query.py,assertNotInResult,"self, item, results",43,45
test\test_query.py,test_no_restriction,self,49,54
test\test_query.py,test_restriction_completeness,self,56,59
test\test_query.py,test_restriction_soundness,self,61,64
test\test_query.py,test_eq,self,66,74
test\test_query.py,assert_items_matched,"self, results, titles",78,79
test\test_query.py,assert_albums_matched,"self, results, albums",81,82
test\test_query.py,setUp,self,88,109
test\test_query.py,assert_items_matched_all,"self, results",111,115
test\test_query.py,test_get_empty,self,120,123
test\test_query.py,test_get_none,self,125,128
test\test_query.py,test_get_one_keyed_term,self,130,133
test\test_query.py,test_get_one_keyed_regexp,self,135,138
test\test_query.py,test_get_one_unkeyed_term,self,140,143
test\test_query.py,test_get_one_unkeyed_regexp,self,145,148
test\test_query.py,test_get_no_matches,self,150,153
test\test_query.py,test_invalid_key,self,155,160
test\test_query.py,test_term_case_insensitive,self,162,165
test\test_query.py,test_regexp_case_sensitive,self,167,173
test\test_query.py,test_term_case_insensitive_with_key,self,175,178
test\test_query.py,test_key_case_insensitive,self,180,183
test\test_query.py,test_unkeyed_term_matches_multiple_columns,self,185,190
test\test_query.py,test_unkeyed_regexp_matches_multiple_columns,self,193,198
test\test_query.py,test_keyed_term_matches_only_one_column,self,201,204
test\test_query.py,test_keyed_regexp_matches_only_one_column,self,206,210
test\test_query.py,test_multiple_terms_narrow_search,self,213,217
test\test_query.py,test_multiple_regexps_narrow_search,self,220,223
test\test_query.py,test_mixed_terms_regexps_narrow_search,self,225,228
test\test_query.py,test_single_year,self,230,233
test\test_query.py,test_year_range,self,235,240
test\test_query.py,test_singleton_true,self,243,246
test\test_query.py,test_singleton_false,self,248,251
test\test_query.py,test_compilation_true,self,253,256
test\test_query.py,test_compilation_false,self,258,261
test\test_query.py,test_unknown_field_name_no_results,self,263,267
test\test_query.py,test_unknown_field_name_no_results_in_album_query,self,269,273
test\test_query.py,test_item_field_name_matches_nothing_in_album_query,self,275,279
test\test_query.py,test_unicode_query,self,281,288
test\test_query.py,test_numeric_search_positive,self,290,293
test\test_query.py,test_numeric_search_negative,self,295,298
test\test_query.py,test_invalid_query,self,300,309
test\test_query.py,setUp,self,313,315
test\test_query.py,test_regex_match_positive,self,317,319
test\test_query.py,test_regex_match_negative,self,321,323
test\test_query.py,test_regex_match_non_string_value,self,325,327
test\test_query.py,test_substring_match_positive,self,329,331
test\test_query.py,test_substring_match_negative,self,333,335
test\test_query.py,test_substring_match_non_string_value,self,337,339
test\test_query.py,test_year_match_positive,self,341,343
test\test_query.py,test_year_match_negative,self,345,347
test\test_query.py,test_bitrate_range_positive,self,349,351
test\test_query.py,test_bitrate_range_negative,self,353,355
test\test_query.py,test_open_range,self,357,358
test\test_query.py,test_eq,self,360,368
test\test_query.py,setUp,self,372,387
test\test_query.py,tearDown,self,389,393
test\test_query.py,test_path_exact_match,self,395,401
test\test_query.py,test_parent_directory_no_slash,self,403,409
test\test_query.py,test_parent_directory_with_slash,self,411,417
test\test_query.py,test_no_match,self,419,425
test\test_query.py,test_fragment_no_match,self,427,433
test\test_query.py,test_nonnorm_path,self,435,441
test\test_query.py,test_slashed_query_matches_path,self,443,449
test\test_query.py,test_non_slashed_does_not_match_path,self,451,457
test\test_query.py,test_slashes_in_explicit_field_does_not_match_path,self,459,462
test\test_query.py,test_path_item_regex,self,464,467
test\test_query.py,test_path_album_regex,self,469,472
test\test_query.py,test_escape_underscore,self,474,482
test\test_query.py,test_escape_percent,self,484,492
test\test_query.py,test_escape_backslash,self,494,502
test\test_query.py,test_case_sensitivity,self,504,548
test\test_query.py,test_path_sep_detection,"self, mock_os",550,560
test\test_query.py,test_path_detection,self,562,584
test\test_query.py,setUp,self,589,590
test\test_query.py,tearDown,self,592,593
test\test_query.py,test_exact_value_match,self,595,598
test\test_query.py,test_range_match,self,600,606
test\test_query.py,test_flex_range_match,self,608,612
test\test_query.py,test_flex_dont_match_missing,self,614,618
test\test_query.py,test_no_substring_match,self,620,623
test\test_query.py,setUp,self,628,630
test\test_query.py,tearDown,self,632,633
test\test_query.py,test_parse_true,self,635,640
test\test_query.py,test_flex_parse_true,self,642,647
test\test_query.py,test_flex_parse_false,self,649,654
test\test_query.py,test_flex_parse_1,self,656,661
test\test_query.py,test_flex_parse_0,self,663,668
test\test_query.py,test_flex_parse_any_string,self,670,676
test\test_query.py,test_albums_matches_album,self,680,682
test\test_query.py,test_albums_matches_albumartist,self,684,686
test\test_query.py,test_items_matches_title,self,688,690
test\test_query.py,test_items_does_not_match_year,self,692,694
test\test_query.py,setUp,self,699,700
test\test_query.py,test_match_singletons,self,702,708
test\test_query.py,test_match_after_set_none,self,710,718
test\test_query.py,setUp,self,726,728
test\test_query.py,test_regex_match_positive,self,730,733
test\test_query.py,test_regex_match_negative,self,735,738
test\test_query.py,test_regex_match_non_string_value,self,740,743
test\test_query.py,test_substring_match_positive,self,745,748
test\test_query.py,test_substring_match_negative,self,750,753
test\test_query.py,test_substring_match_non_string_value,self,755,758
test\test_query.py,test_year_match_positive,self,760,763
test\test_query.py,test_year_match_negative,self,765,768
test\test_query.py,test_bitrate_range_positive,self,770,773
test\test_query.py,test_bitrate_range_negative,self,775,778
test\test_query.py,test_open_range,self,780,782
test\test_query.py,assertNegationProperties,"self, q",790,813
test\test_query.py,test_type_and,self,815,821
test\test_query.py,test_type_anyfield,self,823,828
test\test_query.py,test_type_boolean,self,830,834
test\test_query.py,test_type_date,self,836,840
test\test_query.py,test_type_false,self,842,846
test\test_query.py,test_type_match,self,848,852
test\test_query.py,test_type_none,self,854,858
test\test_query.py,test_type_numeric,self,860,864
test\test_query.py,test_type_or,self,866,872
test\test_query.py,test_type_regexp,self,874,878
test\test_query.py,test_type_substring,self,880,884
test\test_query.py,test_type_true,self,886,890
test\test_query.py,test_get_prefixes_keyed,self,892,899
test\test_query.py,test_get_prefixes_unkeyed,self,901,908
test\test_query.py,test_get_one_keyed_regexp,self,910,913
test\test_query.py,test_get_one_unkeyed_regexp,self,915,918
test\test_query.py,test_get_multiple_terms,self,920,923
test\test_query.py,test_get_mixed_terms,self,925,928
test\test_query.py,test_fast_vs_slow,self,930,955
test\test_query.py,suite,,958,959
test\test_replaygain.py,setUp,self,45,67
test\test_replaygain.py,tearDown,self,69,71
test\test_replaygain.py,_reset_replaygain,"self, item",73,79
test\test_replaygain.py,test_cli_saves_track_gain,self,81,97
test\test_replaygain.py,test_cli_skips_calculated_tracks,self,99,106
test\test_replaygain.py,test_cli_saves_album_gain_to_file,self,108,128
test\test_replaygain.py,suite,,146,147
test\test_smartplaylist.py,test_build_queries,self,38,67
test\test_smartplaylist.py,test_build_queries_with_sorts,self,70,94
test\test_smartplaylist.py,test_matches,self,96,116
test\test_smartplaylist.py,test_db_changes,self,118,142
test\test_smartplaylist.py,test_playlist_update,self,144,175
test\test_smartplaylist.py,setUp,self,179,190
test\test_smartplaylist.py,tearDown,self,192,194
test\test_smartplaylist.py,test_splupdate,self,196,215
test\test_smartplaylist.py,suite,,218,219
test\test_sort.py,setUp,self,31,106
test\test_sort.py,test_sort_asc,self,110,120
test\test_sort.py,test_sort_desc,self,122,132
test\test_sort.py,test_sort_two_field_asc,self,134,151
test\test_sort.py,test_sort_path_field,self,153,160
test\test_sort.py,test_sort_asc,self,164,174
test\test_sort.py,test_sort_desc,self,176,188
test\test_sort.py,test_sort_two_field,self,190,207
test\test_sort.py,test_sort_asc,self,211,221
test\test_sort.py,test_sort_desc,self,223,233
test\test_sort.py,test_sort_two_field_asc,self,235,252
test\test_sort.py,test_sort_asc,self,256,266
test\test_sort.py,test_sort_desc,self,268,278
test\test_sort.py,test_sort_two_field_asc,self,280,297
test\test_sort.py,test_sort_asc,self,301,311
test\test_sort.py,test_sort_desc,self,313,323
test\test_sort.py,test_computed_first,self,327,340
test\test_sort.py,test_computed_second,self,342,356
test\test_sort.py,test_default_sort_item,self,360,362
test\test_sort.py,test_config_opposite_sort_item,self,364,367
test\test_sort.py,test_default_sort_album,self,369,371
test\test_sort.py,test_config_opposite_sort_album,self,373,376
test\test_sort.py,setUp,self,384,411
test\test_sort.py,tearDown,self,413,416
test\test_sort.py,test_smart_artist_case_insensitive,self,418,423
test\test_sort.py,test_smart_artist_case_sensitive,self,425,430
test\test_sort.py,test_fixed_field_case_insensitive,self,432,437
test\test_sort.py,test_fixed_field_case_sensitive,self,439,444
test\test_sort.py,test_flex_field_case_insensitive,self,446,451
test\test_sort.py,test_flex_field_case_sensitive,self,453,458
test\test_sort.py,test_case_sensitive_only_affects_text,self,460,469
test\test_sort.py,test_non_existing_fields_not_fail,self,475,483
test\test_sort.py,test_combined_non_existing_field_asc,self,485,491
test\test_sort.py,test_combined_non_existing_field_desc,self,493,499
test\test_sort.py,test_field_present_in_some_items,self,501,518
test\test_sort.py,test_negation_interaction,self,520,532
test\test_sort.py,suite,,535,536
test\test_spotify.py,__init__,"self, mode, show_failures",19,22
test\test_spotify.py,_params,url,25,27
