commit,author,date,title,faultID,file
077eaf3,Roman Prykhodchenko,2017-06-14 13:16:13,Make rack attribute mandatory for DC assets (#3086),3086,src/ralph/data_center/tests/test_admin.py
077eaf3,Roman Prykhodchenko,2017-06-14 13:16:13,Make rack attribute mandatory for DC assets (#3086),3086,src/ralph/data_center/tests/test_api.py
077eaf3,Roman Prykhodchenko,2017-06-14 13:16:13,Make rack attribute mandatory for DC assets (#3086),3086,src/ralph/data_center/tests/test_forms.py
049ca63,Roman Prykhodchenko,2017-06-14 12:09:25,Allow ordering DC assets by location (#3085),3085,src/ralph/data_center/admin.py
0297249,Mateusz Kurek,2017-06-13 09:11:51,Use DNSaaS user as owner for auto-TXT records (#3091),3091,src/ralph/dns/publishers.py
0297249,Mateusz Kurek,2017-06-13 09:11:51,Use DNSaaS user as owner for auto-TXT records (#3091),3091,src/ralph/dns/tests.py
503f1a2,Mateusz Kurek,2017-06-07 11:42:13,Better export of DCAsset's parent (#3088),3088,src/ralph/admin/mixins.py
503f1a2,Mateusz Kurek,2017-06-07 11:42:13,Better export of DCAsset's parent (#3088),3088,src/ralph/data_importer/mixins.py
503f1a2,Mateusz Kurek,2017-06-07 11:42:13,Better export of DCAsset's parent (#3088),3088,src/ralph/data_importer/resources.py
503f1a2,Mateusz Kurek,2017-06-07 11:42:13,Better export of DCAsset's parent (#3088),3088,src/ralph/data_importer/tests/test_export.py
3577d07,Andrzej Jankowski,2017-06-07 10:49:14,Publish host update event after custom field value creation/update through API (#3087),3087,src/ralph/assets/apps.py
3577d07,Andrzej Jankowski,2017-06-07 10:49:14,Publish host update event after custom field value creation/update through API (#3087),3087,src/ralph/assets/models/base.py
3577d07,Andrzej Jankowski,2017-06-07 10:49:14,Publish host update event after custom field value creation/update through API (#3087),3087,src/ralph/assets/signals.py
3577d07,Andrzej Jankowski,2017-06-07 10:49:14,Publish host update event after custom field value creation/update through API (#3087),3087,src/ralph/assets/tests/test_signals.py
3577d07,Andrzej Jankowski,2017-06-07 10:49:14,Publish host update event after custom field value creation/update through API (#3087),3087,src/ralph/assets/utils.py
3577d07,Andrzej Jankowski,2017-06-07 10:49:14,Publish host update event after custom field value creation/update through API (#3087),3087,src/ralph/lib/custom_fields/api/serializers.py
3577d07,Andrzej Jankowski,2017-06-07 10:49:14,Publish host update event after custom field value creation/update through API (#3087),3087,src/ralph/lib/custom_fields/signals.py
3577d07,Andrzej Jankowski,2017-06-07 10:49:14,Publish host update event after custom field value creation/update through API (#3087),3087,src/ralph/lib/custom_fields/tests/test_api.py
cd35608,xliiv,2017-05-30 14:16:25,Fix randomness of test_options_filtering (#3083),3083,src/ralph/api/tests/test_viewsets.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/external_services/models.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/external_services/worker.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/metrics/__init__.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/metrics/collector.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/metrics/decorators.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/metrics/middlewares.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/metrics/reporter.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/metrics/utils.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/lib/transitions/models.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/notifications/sender.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/settings/base.py
6f1b5f9,Mateusz Kurek,2017-05-28 08:37:34,Replaced metrology by statsd client (#3081),3081,src/ralph/settings/prod.py
c6babb5,xliiv,2017-05-25 09:04:40,Fix autocompletion when `search_fields` empty (#3079),3079,src/ralph/admin/autocomplete.py
92d447b,xliiv,2017-05-25 09:00:07,"Add manufacturer_kind to search (Backoffice, Licences) (#3082)",3082,src/ralph/api/tests/test_viewsets.py
92d447b,xliiv,2017-05-25 09:00:07,"Add manufacturer_kind to search (Backoffice, Licences) (#3082)",3082,src/ralph/assets/admin.py
92d447b,xliiv,2017-05-25 09:00:07,"Add manufacturer_kind to search (Backoffice, Licences) (#3082)",3082,src/ralph/back_office/admin.py
92d447b,xliiv,2017-05-25 09:00:07,"Add manufacturer_kind to search (Backoffice, Licences) (#3082)",3082,src/ralph/licences/admin.py
90873e6,Mateusz Kurek,2017-05-23 14:06:37,Increase CloudHost's hostname max length to 255 characters (#3076),3076,src/ralph/virtual/migrations/0009_auto_20170522_0745.py
90873e6,Mateusz Kurek,2017-05-23 14:06:37,Increase CloudHost's hostname max length to 255 characters (#3076),3076,src/ralph/virtual/models.py
d986310,xliiv,2017-05-23 12:47:34,Extend Domain models (#3078),3078,src/ralph/admin/sitetrees.py
d986310,xliiv,2017-05-23 12:47:34,Extend Domain models (#3078),3078,src/ralph/admin/tests/tests_views.py
d986310,xliiv,2017-05-23 12:47:34,Extend Domain models (#3078),3078,src/ralph/domains/admin.py
d986310,xliiv,2017-05-23 12:47:34,Extend Domain models (#3078),3078,src/ralph/domains/api.py
d986310,xliiv,2017-05-23 12:47:34,Extend Domain models (#3078),3078,src/ralph/domains/migrations/0005_auto_20170523_1214.py
d986310,xliiv,2017-05-23 12:47:34,Extend Domain models (#3078),3078,src/ralph/domains/models/__init__.py
d986310,xliiv,2017-05-23 12:47:34,Extend Domain models (#3078),3078,src/ralph/domains/models/domains.py
d986310,xliiv,2017-05-23 12:47:34,Extend Domain models (#3078),3078,src/ralph/domains/tests/factories.py
3960a76,Roman Prykhodchenko,2017-05-22 12:10:13,Allow to customize Ironic extra parameter for serial number (#3039),3039,src/ralph/virtual/management/commands/openstack_sync.py
3960a76,Roman Prykhodchenko,2017-05-22 12:10:13,Allow to customize Ironic extra parameter for serial number (#3039),3039,src/ralph/virtual/tests/test_openstack_sync.py
78418bc,Roman Prykhodchenko,2017-05-22 12:09:47,Check if hostname is available when incrementing it (#3074),3074,src/ralph/assets/models/assets.py
78418bc,Roman Prykhodchenko,2017-05-22 12:09:47,Check if hostname is available when incrementing it (#3074),3074,src/ralph/networks/models/networks.py
78418bc,Roman Prykhodchenko,2017-05-22 12:09:47,Check if hostname is available when incrementing it (#3074),3074,src/ralph/networks/tests/test_models.py
a7c09d9,xliiv,2017-05-22 10:33:13,Save custom field by attibute_name (#3075),3075,src/ralph/lib/custom_fields/api/serializers.py
a7c09d9,xliiv,2017-05-22 10:33:13,Save custom field by attibute_name (#3075),3075,src/ralph/lib/custom_fields/tests/test_api.py
ea3721c,Mateusz Kurek,2017-05-19 10:11:54,Fix fetching LDAP users from nested groups when username was not lowercase (#3073),3073,src/ralph/accounts/management/commands/ldap_sync.py
2b792dd,xliiv,2017-05-19 09:57:48,Add new transition to back-office: assign_hostname (#3072),3072,src/ralph/back_office/models.py
2b792dd,xliiv,2017-05-19 09:57:48,Add new transition to back-office: assign_hostname (#3072),3072,src/ralph/back_office/tests/test_models.py
75572e8,Mateusz Kurek,2017-05-18 11:06:09,Filter cloud hosts by hypervisor (#3064),3064,src/ralph/admin/autocomplete.py
75572e8,Mateusz Kurek,2017-05-18 11:06:09,Filter cloud hosts by hypervisor (#3064),3064,src/ralph/virtual/admin.py
3359d8b,xliiv,2017-05-18 08:43:49,Add missing viewset to API (ManufacturerKind) (#3071),3071,src/ralph/assets/api/routers.py
3359d8b,xliiv,2017-05-18 08:43:49,Add missing viewset to API (ManufacturerKind) (#3071),3071,src/ralph/assets/api/serializers.py
3359d8b,xliiv,2017-05-18 08:43:49,Add missing viewset to API (ManufacturerKind) (#3071),3071,src/ralph/assets/api/views.py
3359d8b,xliiv,2017-05-18 08:43:49,Add missing viewset to API (ManufacturerKind) (#3071),3071,src/ralph/assets/models/__init__.py
66ed422,Andrzej Jankowski,2017-05-17 13:47:14,Add service UID (if exists) to data published to DNSaaS (#3070),3070,src/ralph/assets/utils.py
66ed422,Andrzej Jankowski,2017-05-17 13:47:14,Add service UID (if exists) to data published to DNSaaS (#3070),3070,src/ralph/dns/tests.py
1266012,xliiv,2017-05-17 10:33:17,Add ModelAdmin to SecurityScan (#3069),3069,src/ralph/admin/tests/tests_views.py
1266012,xliiv,2017-05-17 10:33:17,Add ModelAdmin to SecurityScan (#3069),3069,src/ralph/security/models.py
1266012,xliiv,2017-05-17 10:33:17,Add ModelAdmin to SecurityScan (#3069),3069,src/ralph/security/views.py
2350004,Andrzej Jankowski,2017-05-16 10:34:13,Set service when new DNS record in DNSaaS is created (#3029),3029,src/ralph/deployment/deployment.py
2350004,Andrzej Jankowski,2017-05-16 10:34:13,Set service when new DNS record in DNSaaS is created (#3029),3029,src/ralph/deployment/tests/test_deployment.py
2350004,Andrzej Jankowski,2017-05-16 10:34:13,Set service when new DNS record in DNSaaS is created (#3029),3029,src/ralph/dns/dnsaas.py
2350004,Andrzej Jankowski,2017-05-16 10:34:13,Set service when new DNS record in DNSaaS is created (#3029),3029,src/ralph/dns/views.py
2350004,Andrzej Jankowski,2017-05-16 10:34:13,Set service when new DNS record in DNSaaS is created (#3029),3029,src/ralph/networks/receivers.py
2350004,Andrzej Jankowski,2017-05-16 10:34:13,Set service when new DNS record in DNSaaS is created (#3029),3029,src/ralph/networks/tests/test_receivers.py
615d3c8,Roman Prykhodchenko,2017-05-15 08:42:09,Filtering by configuration path and module for more objects (#3060),3060,src/ralph/data_center/admin.py
615d3c8,Roman Prykhodchenko,2017-05-15 08:42:09,Filtering by configuration path and module for more objects (#3060),3060,src/ralph/virtual/admin.py
4f52bcb,Mateusz Kurek,2017-05-15 08:41:21,Allow for ratio annotation in graphs (#3057),3057,src/ralph/dashboards/migrations/0002_auto_20170509_1404.py
4f52bcb,Mateusz Kurek,2017-05-15 08:41:21,Allow for ratio annotation in graphs (#3057),3057,src/ralph/dashboards/models.py
4f52bcb,Mateusz Kurek,2017-05-15 08:41:21,Allow for ratio annotation in graphs (#3057),3057,src/ralph/dashboards/tests/test_parser.py
66678f9,✪ vi4m Marcin Kliks,2017-05-14 18:14:15,Fix broken debian packages (#3067),3067
b3f8791,Mateusz Kurek,2017-05-12 19:39:44,Fix bintray & docker uploads on travis (#3065),3065
ba507ff,xliiv,2017-05-10 21:47:59,Add info about live demo (#3063),3063
b0f9bdd,xliiv,2017-05-10 12:18:11,Add new status `pre-liquidated` to DataCenterAssetStatus (#3062),3062,src/ralph/data_center/migrations/0025_auto_20170510_1122.py
b0f9bdd,xliiv,2017-05-10 12:18:11,Add new status `pre-liquidated` to DataCenterAssetStatus (#3062),3062,src/ralph/data_center/models/choices.py
b0f9bdd,xliiv,2017-05-10 12:18:11,Add new status `pre-liquidated` to DataCenterAssetStatus (#3062),3062,src/ralph/data_center/tests/test_models.py
b0f9bdd,xliiv,2017-05-10 12:18:11,Add new status `pre-liquidated` to DataCenterAssetStatus (#3062),3062,src/ralph/data_importer/tests/test_demo_data.py
c4fc820,xliiv,2017-05-10 09:38:02,Add ManufacturerKind to Manufacturer (#3061),3061,src/ralph/admin/sitetrees.py
c4fc820,xliiv,2017-05-10 09:38:02,Add ManufacturerKind to Manufacturer (#3061),3061,src/ralph/admin/tests/tests_views.py
c4fc820,xliiv,2017-05-10 09:38:02,Add ManufacturerKind to Manufacturer (#3061),3061,src/ralph/assets/admin.py
c4fc820,xliiv,2017-05-10 09:38:02,Add ManufacturerKind to Manufacturer (#3061),3061,src/ralph/assets/migrations/0026_auto_20170510_0840.py
c4fc820,xliiv,2017-05-10 09:38:02,Add ManufacturerKind to Manufacturer (#3061),3061,src/ralph/assets/models/assets.py
c4fc820,xliiv,2017-05-10 09:38:02,Add ManufacturerKind to Manufacturer (#3061),3061,src/ralph/assets/tests/factories.py
9cdaea2,xliiv,2017-05-09 11:28:21,Add custom fields to admin (licences & supports) (#3058),3058,src/ralph/licences/admin.py
9cdaea2,xliiv,2017-05-09 11:28:21,Add custom fields to admin (licences & supports) (#3058),3058,src/ralph/supports/admin.py
315d0cc,xliiv,2017-05-08 09:14:50,Add is_patched filter (#3051),3051,src/ralph/data_center/admin.py
315d0cc,xliiv,2017-05-08 09:14:50,Add is_patched filter (#3051),3051,src/ralph/virtual/admin.py
26ed7e1,Arkadiusz Adamski,2017-05-08 08:59:47,Add custom page for DC Host list (#3056),3056,src/ralph/data_center/admin.py
0701849,xliiv,2017-05-05 16:52:02,Fix setup_js_env.sh script (#3055),3055
db3b1e3,✪ vi4m Marcin Kliks,2017-05-04 14:28:38,Fix README (#3053),3053
bdbe52f,xliiv,2017-04-28 12:52:56,Include values in pie-chart labels (#3050),3050,src/ralph/dashboards/renderers.py
d8f5a67,xliiv,2017-04-28 10:39:50,Fix pie-chart linking (#3049),3049
ac79768,xliiv,2017-04-28 10:38:08,Pass adding clicking to graphs when no meta found (#3048),3048,src/ralph/dashboards/renderers.py
81b387e,xliiv,2017-04-27 13:55:09,Add distinct on series in graphs (#3047),3047,src/ralph/assets/models/assets.py
81b387e,xliiv,2017-04-27 13:55:09,Add distinct on series in graphs (#3047),3047,src/ralph/dashboards/models.py
81b387e,xliiv,2017-04-27 13:55:09,Add distinct on series in graphs (#3047),3047,src/ralph/dashboards/tests/test_parser.py
dfce37d,Mateusz Kurek,2017-04-27 09:42:06,Openstack sync: fix for matching to physical hosts when provider is not provided in settings (#3046),3046,src/ralph/virtual/management/commands/openstack_sync.py
8f9d262,Roman Prykhodchenko,2017-04-26 16:00:33,Fix docker provisioner (#3044),3044
2e396b5,Roman Prykhodchenko,2017-04-26 15:20:47,Ensure the latest version of pip is installed (#3043),3043
36a4438,Roman Prykhodchenko,2017-04-26 13:37:59,Fix ironic version (#3042),3042
223a119,Andrzej Jankowski,2017-04-26 13:37:43,Add descriptive base object name and connected with base object service name to operations export (#3041),3041,src/ralph/data_importer/resources.py
223a119,Andrzej Jankowski,2017-04-26 13:37:43,Add descriptive base object name and connected with base object service name to operations export (#3041),3041,src/ralph/data_importer/widgets.py
3f8e32f,xliiv,2017-04-26 12:20:49,Group by year in graph (#3036),3036,src/ralph/dashboards/admin_filters.py
3f8e32f,xliiv,2017-04-26 12:20:49,Group by year in graph (#3036),3036,src/ralph/dashboards/models.py
3f8e32f,xliiv,2017-04-26 12:20:49,Group by year in graph (#3036),3036,src/ralph/dashboards/tests/test_parser.py
756663a,Mateusz Kurek,2017-04-26 12:19:09,Handle m2m prefetching in polymorphic (#3035),3035,src/ralph/lib/polymorphic/models.py
756663a,Mateusz Kurek,2017-04-26 12:19:09,Handle m2m prefetching in polymorphic (#3035),3035,src/ralph/lib/polymorphic/tests/migrations/0002_somem2mmodel.py
756663a,Mateusz Kurek,2017-04-26 12:19:09,Handle m2m prefetching in polymorphic (#3035),3035,src/ralph/lib/polymorphic/tests/models.py
756663a,Mateusz Kurek,2017-04-26 12:19:09,Handle m2m prefetching in polymorphic (#3035),3035,src/ralph/lib/polymorphic/tests/tests_models.py
dfc9fe0,Roman Prykhodchenko,2017-04-26 10:22:45,Pin ipdb version to 0.10.2 (#3040),3040
cd10d76,Roman Prykhodchenko,2017-04-26 09:42:24,Match cloud hosts and DC assert on OpenStack sync (#3037),3037,src/ralph/virtual/management/commands/openstack_sync.py
cd10d76,Roman Prykhodchenko,2017-04-26 09:42:24,Match cloud hosts and DC assert on OpenStack sync (#3037),3037,src/ralph/virtual/tests/test_openstack_sync.py
32877c8,Roman Prykhodchenko,2017-04-26 09:41:38,Fetching available networks for cloud hosts (#3030),3030,src/ralph/virtual/admin.py
32877c8,Roman Prykhodchenko,2017-04-26 09:41:38,Fetching available networks for cloud hosts (#3030),3030,src/ralph/virtual/models.py
32877c8,Roman Prykhodchenko,2017-04-26 09:41:38,Fetching available networks for cloud hosts (#3030),3030,src/ralph/virtual/tests/test_models.py
655eb0a,xliiv,2017-04-24 09:58:35,Add management command `update_is_patched` (security module) (#3033),3033,src/ralph/security/management/__init__.py
655eb0a,xliiv,2017-04-24 09:58:35,Add management command `update_is_patched` (security module) (#3033),3033,src/ralph/security/management/commands/__init__.py
655eb0a,xliiv,2017-04-24 09:58:35,Add management command `update_is_patched` (security module) (#3033),3033,src/ralph/security/management/commands/update_is_patched.py
7b67568,xliiv,2017-04-24 09:34:03,Move qry.sort before qry.limit (#3034),3034,src/ralph/dashboards/models.py
87241fb,xliiv,2017-04-24 08:20:47,Fix counting vulnerabilities in listing (#3026),3026,src/ralph/data_center/tests/test_view.py
87241fb,xliiv,2017-04-24 08:20:47,Fix counting vulnerabilities in listing (#3026),3026,src/ralph/security/models.py
87241fb,xliiv,2017-04-24 08:20:47,Fix counting vulnerabilities in listing (#3026),3026,src/ralph/security/tests/factories.py
87241fb,xliiv,2017-04-24 08:20:47,Fix counting vulnerabilities in listing (#3026),3026,src/ralph/security/views.py
bfaa244,xliiv,2017-04-21 09:57:14,Extend Graph model with apply_sort and apply_limit (#3028),3028,src/ralph/dashboards/models.py
bfaa244,xliiv,2017-04-21 09:57:14,Extend Graph model with apply_sort and apply_limit (#3028),3028,src/ralph/dashboards/tests/factories.py
bfaa244,xliiv,2017-04-21 09:57:14,Extend Graph model with apply_sort and apply_limit (#3028),3028,src/ralph/dashboards/tests/test_parser.py
62ac15a,xliiv,2017-04-20 10:40:12,Fix `or` operator in parser (dashboard module) (#3027),3027,src/ralph/dashboards/filter_parser.py
62ac15a,xliiv,2017-04-20 10:40:12,Fix `or` operator in parser (dashboard module) (#3027),3027,src/ralph/dashboards/tests/test_parser.py
5d405a8,Roman Prykhodchenko,2017-04-20 10:39:33,Optimized DB performance for operations admin (#3024),3024,src/ralph/operations/admin.py
5d405a8,Roman Prykhodchenko,2017-04-20 10:39:33,Optimized DB performance for operations admin (#3024),3024,src/ralph/operations/models.py
